3.377741241455078125e+01,4.404378890991210938e+01,4.715864562988281250e+01,5.218255996704101562e+01,5.789538192749023438e+01,4.790910720825195312e+01,4.615540695190429688e+01,4.304912567138671875e+01,4.736669921875000000e+01,6.547692871093750000e+01
3.087085151672363281e+01,5.005616760253906250e+01,5.232577896118164062e+01,6.906787872314453125e+01,7.747235870361328125e+01,5.326054763793945312e+01,5.558115386962890625e+01,5.109673309326171875e+01,5.871292877197265625e+01,8.979249572753906250e+01
2.542593574523925781e+01,3.891328430175781250e+01,3.897394943237304688e+01,4.931661605834960938e+01,5.515214157104492188e+01,4.255572509765625000e+01,4.559449768066406250e+01,4.049314880371093750e+01,4.376670074462890625e+01,6.773482513427734375e+01
2.340640449523925781e+01,3.120814323425292969e+01,3.360567474365234375e+01,4.083993148803710938e+01,4.323658370971679688e+01,3.448651504516601562e+01,3.464906311035156250e+01,3.326329803466796875e+01,3.510095214843750000e+01,4.868313217163085938e+01
2.438338661193847656e+01,3.244160079956054688e+01,3.463162612915039062e+01,3.940921020507812500e+01,4.383998870849609375e+01,3.499235153198242188e+01,3.731734466552734375e+01,3.314252853393554688e+01,3.470650100708007812e+01,4.933567810058593750e+01
3.873844146728515625e+01,4.776469039916992188e+01,5.381353759765625000e+01,6.248382568359375000e+01,6.601662445068359375e+01,5.210312271118164062e+01,5.508099746704101562e+01,4.976962661743164062e+01,5.456879043579101562e+01,8.452690887451171875e+01
2.162058448791503906e+01,3.373722839355468750e+01,3.459044647216796875e+01,4.448390197753906250e+01,4.898479843139648438e+01,3.832627868652343750e+01,3.780078506469726562e+01,3.510888671875000000e+01,3.830025482177734375e+01,5.657147216796875000e+01
2.663627243041992188e+01,4.326975631713867188e+01,4.433466720581054688e+01,5.897615432739257812e+01,6.246037673950195312e+01,4.626150131225585938e+01,4.895470046997070312e+01,4.784608459472656250e+01,5.148606109619140625e+01,6.719761657714843750e+01
3.259859848022460938e+01,4.559180450439453125e+01,4.766650772094726562e+01,5.455989074707031250e+01,5.958829116821289062e+01,4.636188888549804688e+01,4.697831726074218750e+01,4.649712753295898438e+01,5.184730529785156250e+01,6.875400543212890625e+01
3.941714096069335938e+01,5.107485961914062500e+01,5.585467910766601562e+01,6.418658447265625000e+01,6.830531311035156250e+01,5.516942596435546875e+01,5.285994338989257812e+01,5.247373962402343750e+01,5.806751251220703125e+01,7.456895446777343750e+01
4.152574539184570312e+01,3.985081100463867188e+01,3.736694335937500000e+01,4.576823425292968750e+01,4.938945388793945312e+01,4.269878387451171875e+01,4.463404464721679688e+01,3.997954177856445312e+01,4.134827041625976562e+01,6.034503173828125000e+01
4.237628555297851562e+01,2.713450813293457031e+01,2.514802551269531250e+01,3.800412368774414062e+01,3.916115570068359375e+01,3.107596588134765625e+01,2.942524147033691406e+01,3.216064071655273438e+01,3.316394042968750000e+01,4.475618743896484375e+01
2.500815582275390625e+01,1.680913543701171875e+01,1.315887832641601562e+01,2.220652198791503906e+01,2.308989334106445312e+01,1.653589820861816406e+01,1.771846961975097656e+01,1.730004692077636719e+01,1.830384063720703125e+01,2.400258064270019531e+01
3.570293045043945312e+01,2.696879196166992188e+01,3.831675720214843750e+01,4.148200607299804688e+01,4.396713638305664062e+01,3.106635856628417969e+01,3.278560638427734375e+01,3.276146697998046875e+01,3.551032638549804688e+01,5.237050247192382812e+01
6.011354827880859375e+01,6.171724319458007812e+01,5.862167739868164062e+01,8.566748046875000000e+01,9.144943237304687500e+01,6.494052886962890625e+01,6.824258422851562500e+01,6.835979461669921875e+01,7.432049560546875000e+01,1.007810516357421875e+02
4.412704467773437500e+01,3.010729598999023438e+01,2.656067085266113281e+01,3.720750808715820312e+01,4.109230804443359375e+01,3.226402664184570312e+01,3.322202682495117188e+01,3.172509384155273438e+01,3.374251937866210938e+01,4.719747161865234375e+01
5.235479736328125000e+01,4.734107208251953125e+01,4.295051574707031250e+01,5.941447830200195312e+01,6.353502273559570312e+01,4.817158126831054688e+01,5.156894683837890625e+01,5.136961746215820312e+01,5.070828628540039062e+01,7.613006591796875000e+01
5.613457489013671875e+01,5.360441970825195312e+01,5.221115875244140625e+01,6.669128417968750000e+01,7.109822845458984375e+01,5.782692718505859375e+01,5.720598602294921875e+01,5.727301788330078125e+01,5.874675750732421875e+01,7.410958099365234375e+01
6.283018493652343750e+01,4.807201385498046875e+01,4.283620071411132812e+01,6.630756378173828125e+01,6.735911560058593750e+01,5.029756164550781250e+01,5.135224151611328125e+01,5.274843978881835938e+01,5.793904113769531250e+01,7.854553222656250000e+01
4.221241760253906250e+01,2.961852836608886719e+01,2.468837928771972656e+01,4.025939941406250000e+01,4.159527206420898438e+01,3.160324096679687500e+01,3.198122978210449219e+01,3.273698806762695312e+01,3.422995376586914062e+01,4.493278503417968750e+01
4.723407745361328125e+01,3.214916610717773438e+01,5.190802383422851562e+01,5.500254821777343750e+01,5.518770980834960938e+01,3.777918243408203125e+01,3.834014511108398438e+01,4.316553115844726562e+01,4.565282440185546875e+01,6.291703796386718750e+01
6.669583129882812500e+01,4.348124694824218750e+01,7.379317474365234375e+01,7.333110046386718750e+01,7.404194641113281250e+01,5.154265594482421875e+01,4.929706954956054688e+01,5.975704956054687500e+01,6.341900253295898438e+01,8.204282379150390625e+01
1.260725784301757812e+02,8.000286102294921875e+01,1.378792419433593750e+02,1.320484161376953125e+02,1.397770538330078125e+02,9.774346923828125000e+01,9.247888946533203125e+01,1.153022766113281250e+02,1.133979797363281250e+02,1.657508239746093750e+02
6.336172485351562500e+01,5.855208969116210938e+01,7.219217681884765625e+01,8.514035797119140625e+01,9.397810363769531250e+01,6.704219818115234375e+01,6.824831390380859375e+01,6.736402893066406250e+01,6.909663391113281250e+01,1.177322540283203125e+02
3.570293045043945312e+01,2.696879196166992188e+01,3.831675720214843750e+01,4.148200607299804688e+01,4.396713638305664062e+01,3.106635856628417969e+01,3.278560638427734375e+01,3.276146697998046875e+01,3.551032638549804688e+01,5.237050247192382812e+01
