3.452469635009765625e+01,4.873841094970703125e+01,5.234246444702148438e+01,6.360188674926757812e+01,6.711842346191406250e+01,5.208687591552734375e+01,5.199946594238281250e+01,4.918045806884765625e+01,5.484789276123046875e+01,7.715387725830078125e+01
3.600906753540039062e+01,6.136940383911132812e+01,6.631594085693359375e+01,9.210964965820312500e+01,1.049963836669921875e+02,6.583612060546875000e+01,6.860585021972656250e+01,6.621388244628906250e+01,7.779163360595703125e+01,1.279369659423828125e+02
2.918246650695800781e+01,4.577347183227539062e+01,4.640523910522460938e+01,6.174974441528320312e+01,6.932971191406250000e+01,4.899486923217773438e+01,5.417821121215820312e+01,4.832300567626953125e+01,5.404417037963867188e+01,8.302068328857421875e+01
2.912796211242675781e+01,4.089944839477539062e+01,4.426950454711914062e+01,5.741361618041992188e+01,5.894440841674804688e+01,4.534384918212890625e+01,4.391730880737304688e+01,4.359270095825195312e+01,4.815250778198242188e+01,6.672521972656250000e+01
2.812030792236328125e+01,3.647337341308593750e+01,4.005989837646484375e+01,4.591139602661132812e+01,5.059909820556640625e+01,3.999165725708007812e+01,4.274044036865234375e+01,3.804293060302734375e+01,4.055493545532226562e+01,5.862315368652343750e+01
3.985162734985351562e+01,5.297658920288085938e+01,5.742686462402343750e+01,7.424533081054687500e+01,7.583958435058593750e+01,5.829845428466796875e+01,6.088102340698242188e+01,5.622064208984375000e+01,6.202589797973632812e+01,1.038260040283203125e+02
2.293219184875488281e+01,3.593838500976562500e+01,3.792189407348632812e+01,5.003998565673828125e+01,5.420765686035156250e+01,3.993190002441406250e+01,4.200014114379882812e+01,3.788126373291015625e+01,4.108433532714843750e+01,6.594200134277343750e+01
2.369060516357421875e+01,3.934445953369140625e+01,3.947365188598632812e+01,5.380416107177734375e+01,5.958283615112304688e+01,4.193260574340820312e+01,4.505664443969726562e+01,4.397954177856445312e+01,4.686018753051757812e+01,6.032808685302734375e+01
3.656004333496093750e+01,5.539657592773437500e+01,5.949371719360351562e+01,7.006043243408203125e+01,7.677993774414062500e+01,5.704959487915039062e+01,5.762027359008789062e+01,5.792702865600585938e+01,6.418428802490234375e+01,8.710787963867187500e+01
4.813925170898437500e+01,6.120621871948242188e+01,6.913031768798828125e+01,8.245309448242187500e+01,8.797680664062500000e+01,6.650363159179687500e+01,6.371246719360351562e+01,6.266903305053710938e+01,7.073025512695312500e+01,9.671276092529296875e+01
