3.285864639282226562e+01,3.171257209777832031e+01,3.010357666015625000e+01,4.103385543823242188e+01,3.196185302734375000e+01,3.220348358154296875e+01,3.016724395751953125e+01,3.801306915283203125e+01,3.442803955078125000e+01,2.438899612426757812e+01
2.720693778991699219e+01,2.424159622192382812e+01,2.368163871765136719e+01,3.460617446899414062e+01,2.556498336791992188e+01,2.559821128845214844e+01,2.416020202636718750e+01,3.060604858398437500e+01,2.776066398620605469e+01,1.798221588134765625e+01
3.079612541198730469e+01,2.795319938659667969e+01,2.734608078002929688e+01,3.870850372314453125e+01,2.892411613464355469e+01,2.960106849670410156e+01,2.815974617004394531e+01,3.475486755371093750e+01,3.180814743041992188e+01,2.052201652526855469e+01
2.778594017028808594e+01,2.566585731506347656e+01,2.470023727416992188e+01,3.455460357666015625e+01,2.631809616088867188e+01,2.651481246948242188e+01,2.538146209716796875e+01,3.111238861083984375e+01,2.872439765930175781e+01,1.897261238098144531e+01
3.014555740356445312e+01,2.810370635986328125e+01,2.672274971008300781e+01,3.728079605102539062e+01,2.829115867614746094e+01,2.873959922790527344e+01,2.704389381408691406e+01,3.404292678833007812e+01,3.060312843322753906e+01,2.158700752258300781e+01
3.484167480468750000e+01,3.456260681152343750e+01,3.175192832946777344e+01,4.288711166381835938e+01,3.359225082397460938e+01,3.386143875122070312e+01,3.133381462097167969e+01,3.666184616088867188e+01,3.575093841552734375e+01,2.631486511230468750e+01
2.792829704284667969e+01,2.506998634338378906e+01,2.468050003051757812e+01,3.480948257446289062e+01,2.644076919555664062e+01,2.726969146728515625e+01,2.531692123413085938e+01,3.195996284484863281e+01,2.901447105407714844e+01,1.810802841186523438e+01
4.203712844848632812e+01,3.838050460815429688e+01,3.725701904296875000e+01,5.315292358398437500e+01,4.153149795532226562e+01,3.974702453613281250e+01,3.963973617553710938e+01,4.851836013793945312e+01,4.638962936401367188e+01,2.712900352478027344e+01
3.829880523681640625e+01,3.749901199340820312e+01,3.565938949584960938e+01,5.002327728271484375e+01,3.851822280883789062e+01,3.715029525756835938e+01,3.706116104125976562e+01,4.366963577270507812e+01,4.079145050048828125e+01,2.814851379394531250e+01
4.452951812744140625e+01,4.555354309082031250e+01,4.315526580810546875e+01,5.424013137817382812e+01,4.624138641357421875e+01,4.511008834838867188e+01,4.367066955566406250e+01,5.211119842529296875e+01,4.834129333496093750e+01,3.602138137817382812e+01
4.674138641357421875e+01,3.995784378051757812e+01,4.147081375122070312e+01,5.773369598388671875e+01,4.563199615478515625e+01,4.410917663574218750e+01,4.356906127929687500e+01,5.340512466430664062e+01,4.965188980102539062e+01,4.542533874511718750e+01
2.991279411315917969e+01,2.579065895080566406e+01,2.768464088439941406e+01,3.958647537231445312e+01,3.229596328735351562e+01,2.958369827270507812e+01,3.121728897094726562e+01,3.593949127197265625e+01,3.522651290893554688e+01,3.705660629272460938e+01
2.624134826660156250e+01,2.023942565917968750e+01,2.266908645629882812e+01,3.421012496948242188e+01,2.645869827270507812e+01,2.456678962707519531e+01,2.513144111633300781e+01,3.380040359497070312e+01,2.984571266174316406e+01,3.078479766845703125e+01
3.340677642822265625e+01,3.898228073120117188e+01,2.986706733703613281e+01,4.446745300292968750e+01,3.539704895019531250e+01,3.233931732177734375e+01,3.431993484497070312e+01,4.267975997924804688e+01,3.985834503173828125e+01,3.793162155151367188e+01
3.361931610107421875e+01,2.726707077026367188e+01,2.854846000671386719e+01,4.079832458496093750e+01,3.181234169006347656e+01,3.100566864013671875e+01,3.091861152648925781e+01,4.150318908691406250e+01,3.544244766235351562e+01,3.114505767822265625e+01
2.933178710937500000e+01,2.265459060668945312e+01,2.530537605285644531e+01,3.770056915283203125e+01,2.868228912353515625e+01,2.788993072509765625e+01,2.730102729797363281e+01,3.671117019653320312e+01,3.089362525939941406e+01,3.339746093750000000e+01
2.695462417602539062e+01,2.162946701049804688e+01,2.333692359924316406e+01,3.382173538208007812e+01,2.590468406677246094e+01,2.581660270690917969e+01,2.509709930419921875e+01,3.353394699096679688e+01,2.808203315734863281e+01,2.708385467529296875e+01
3.898182296752929688e+01,3.391879272460937500e+01,3.457303237915039062e+01,4.840513992309570312e+01,3.714714813232421875e+01,3.661362838745117188e+01,3.656841278076171875e+01,4.708966827392578125e+01,4.092947387695312500e+01,3.729156875610351562e+01
3.373672866821289062e+01,2.675925636291503906e+01,3.012292671203613281e+01,4.523851013183593750e+01,3.498212432861328125e+01,3.231015777587890625e+01,3.341054534912109375e+01,4.270587921142578125e+01,3.815692138671875000e+01,3.769484329223632812e+01
3.726882171630859375e+01,3.042393302917480469e+01,3.404053878784179688e+01,5.039654159545898438e+01,3.954460144042968750e+01,3.679243087768554688e+01,3.784878921508789062e+01,4.546008300781250000e+01,4.349419784545898438e+01,4.504251861572265625e+01
2.975969123840332031e+01,3.795764923095703125e+01,2.609582138061523438e+01,4.153659439086914062e+01,3.510883712768554688e+01,3.063813591003417969e+01,3.298926544189453125e+01,4.128136062622070312e+01,3.952565383911132812e+01,3.740294265747070312e+01
3.157408142089843750e+01,4.029579544067382812e+01,2.699110603332519531e+01,4.453724670410156250e+01,3.502729415893554688e+01,3.142830085754394531e+01,3.419058227539062500e+01,4.132464981079101562e+01,3.825536346435546875e+01,3.909184265136718750e+01
3.824356460571289062e+01,4.821013641357421875e+01,3.314316177368164062e+01,5.716391372680664062e+01,4.407666015625000000e+01,3.942555999755859375e+01,4.262621688842773438e+01,5.269974136352539062e+01,4.963794708251953125e+01,4.738904190063476562e+01
5.179472351074218750e+01,5.150782775878906250e+01,4.525265502929687500e+01,8.137634277343750000e+01,5.074123001098632812e+01,5.412914657592773438e+01,5.013082504272460938e+01,6.678926849365234375e+01,5.701644515991210938e+01,4.637296676635742188e+01
3.340677642822265625e+01,3.898228073120117188e+01,2.986706733703613281e+01,4.446745300292968750e+01,3.539704895019531250e+01,3.233931732177734375e+01,3.431993484497070312e+01,4.267975997924804688e+01,3.985834503173828125e+01,3.793162155151367188e+01
3.730165100097656250e+01,5.586847686767578125e+01,3.488447952270507812e+01,5.492617797851562500e+01,4.204137802124023438e+01,3.908849716186523438e+01,4.154591369628906250e+01,5.054973220825195312e+01,4.701580810546875000e+01,4.622802352905273438e+01
6.037369537353515625e+01,6.367860412597656250e+01,5.789466476440429688e+01,7.706074523925781250e+01,6.193841171264648438e+01,6.123961639404296875e+01,5.860831451416015625e+01,7.057798004150390625e+01,6.697277069091796875e+01,5.642776489257812500e+01
5.344737243652343750e+01,8.396990966796875000e+01,4.900508880615234375e+01,8.104628753662109375e+01,6.353068923950195312e+01,5.726823806762695312e+01,6.296632385253906250e+01,7.546121978759765625e+01,6.891000366210937500e+01,7.306394958496093750e+01
3.046833419799804688e+01,3.892278671264648438e+01,2.690122222900390625e+01,4.271368026733398438e+01,3.625012588500976562e+01,3.131067085266113281e+01,3.404314422607421875e+01,4.249163818359375000e+01,4.072062301635742188e+01,3.782580566406250000e+01
4.456343841552734375e+01,5.707264328002929688e+01,3.876956176757812500e+01,6.403052520751953125e+01,5.346252822875976562e+01,4.517724609375000000e+01,5.053213882446289062e+01,6.573614501953125000e+01,5.936494827270507812e+01,5.356554412841796875e+01
2.066039848327636719e+01,2.437465095520019531e+01,2.261975669860839844e+01,2.776100158691406250e+01,2.184459304809570312e+01,2.307714653015136719e+01,2.120320320129394531e+01,2.495843124389648438e+01,2.354097938537597656e+01,2.185325431823730469e+01
1.567044830322265625e+01,2.352437591552734375e+01,2.177491760253906250e+01,2.451916313171386719e+01,1.960309982299804688e+01,1.868936920166015625e+01,1.965748596191406250e+01,2.300262832641601562e+01,2.151118850708007812e+01,2.207172966003417969e+01
1.580124759674072266e+01,2.290980911254882812e+01,2.181161308288574219e+01,2.475772285461425781e+01,1.952646636962890625e+01,1.832268524169921875e+01,1.855345726013183594e+01,2.232291793823242188e+01,2.157242584228515625e+01,2.172918128967285156e+01
1.548780822753906250e+01,2.096339225769042969e+01,1.995094108581542969e+01,2.296633529663085938e+01,1.853866386413574219e+01,1.795876312255859375e+01,1.880624580383300781e+01,2.096646308898925781e+01,2.061115455627441406e+01,2.022421264648437500e+01
1.987332725524902344e+01,2.538112831115722656e+01,2.205129623413085938e+01,2.774557685852050781e+01,2.322291374206542969e+01,2.191998481750488281e+01,2.216877937316894531e+01,2.600468444824218750e+01,2.548177909851074219e+01,2.260058212280273438e+01
2.038768959045410156e+01,3.532843399047851562e+01,3.023858833312988281e+01,3.381943893432617188e+01,2.679693984985351562e+01,2.507025909423828125e+01,2.620877265930175781e+01,3.187348937988281250e+01,2.955778312683105469e+01,3.136305809020996094e+01
2.208748054504394531e+01,2.843329620361328125e+01,2.521981811523437500e+01,3.119290161132812500e+01,2.480278968811035156e+01,2.461140823364257812e+01,2.527234840393066406e+01,2.883819580078125000e+01,2.750415229797363281e+01,2.605266761779785156e+01
2.295307159423828125e+01,2.904362297058105469e+01,2.636182212829589844e+01,3.532590103149414062e+01,2.599360847473144531e+01,2.655856323242187500e+01,2.688301277160644531e+01,3.146119117736816406e+01,2.988401794433593750e+01,2.619584083557128906e+01
1.872723960876464844e+01,3.163017654418945312e+01,2.696382904052734375e+01,3.116314315795898438e+01,2.445237731933593750e+01,2.321166038513183594e+01,2.446556854248046875e+01,2.955418777465820312e+01,2.673844146728515625e+01,2.773512840270996094e+01
