2.722743606567382812e+01,3.460968017578125000e+01,3.176535797119140625e+01,3.865039443969726562e+01,2.953842353820800781e+01,3.016298484802246094e+01,2.850722312927246094e+01,3.523521804809570312e+01,3.360137939453125000e+01,2.967443656921386719e+01
1.370658302307128906e+01,2.482605171203613281e+01,2.168653678894042969e+01,2.348199653625488281e+01,1.823146820068359375e+01,1.694605445861816406e+01,1.802896690368652344e+01,2.172511100769042969e+01,2.058141517639160156e+01,2.323985671997070312e+01
1.634349822998046875e+01,2.860346984863281250e+01,2.623881530761718750e+01,2.984645271301269531e+01,2.232268905639648438e+01,2.031192207336425781e+01,2.147247123718261719e+01,2.725934791564941406e+01,2.720845794677734375e+01,2.656112861633300781e+01
2.118672943115234375e+01,3.378923034667968750e+01,3.161578178405761719e+01,3.715505599975585938e+01,2.849079322814941406e+01,2.649920845031738281e+01,2.896675872802734375e+01,3.361915206909179688e+01,3.418019104003906250e+01,3.188293457031250000e+01
2.308428382873535156e+01,2.920799827575683594e+01,2.680571174621582031e+01,3.558070755004882812e+01,2.904034805297851562e+01,2.659342956542968750e+01,2.832345771789550781e+01,3.344064712524414062e+01,3.438444900512695312e+01,2.816754531860351562e+01
4.738542938232421875e+01,8.877646636962890625e+01,7.122962188720703125e+01,9.461167144775390625e+01,6.610700225830078125e+01,5.840287780761718750e+01,6.753632354736328125e+01,8.331112670898437500e+01,7.567017364501953125e+01,6.921026611328125000e+01
3.545301055908203125e+01,5.243267059326171875e+01,4.294824981689453125e+01,5.764066314697265625e+01,4.044961166381835938e+01,3.953546905517578125e+01,4.005827713012695312e+01,5.331707382202148438e+01,4.697542953491210938e+01,4.207550430297851562e+01
4.950468826293945312e+01,7.194882965087890625e+01,6.033361053466796875e+01,9.396125030517578125e+01,5.867167663574218750e+01,5.594903945922851562e+01,5.729814910888671875e+01,7.632485198974609375e+01,6.982217407226562500e+01,5.789505004882812500e+01
4.450002288818359375e+01,9.483760070800781250e+01,6.996922302246093750e+01,8.620046234130859375e+01,6.107295608520507812e+01,5.421567153930664062e+01,5.938411712646484375e+01,7.688259124755859375e+01,6.892285919189453125e+01,6.855918121337890625e+01
3.480025482177734375e+01,6.351317977905273438e+01,5.205421447753906250e+01,6.989456176757812500e+01,4.424702072143554688e+01,4.234652328491210938e+01,4.433466720581054688e+01,5.757204818725585938e+01,5.325257492065429688e+01,4.767646026611328125e+01
4.994002532958984375e+01,5.535728073120117188e+01,4.596509552001953125e+01,6.637915802001953125e+01,5.100173950195312500e+01,4.941589355468750000e+01,5.014081954956054688e+01,6.332152557373046875e+01,5.512319564819335938e+01,4.472439956665039062e+01
7.023094940185546875e+01,6.729701995849609375e+01,6.500221252441406250e+01,8.345745086669921875e+01,5.986265945434570312e+01,4.640663146972656250e+01,5.610939025878906250e+01,7.214417266845703125e+01,7.253872680664062500e+01,6.613701629638671875e+01
3.007197761535644531e+01,2.911483955383300781e+01,2.756539535522460938e+01,3.298846817016601562e+01,2.676046943664550781e+01,2.522834014892578125e+01,2.605317687988281250e+01,3.074618721008300781e+01,2.954293632507324219e+01,2.805236816406250000e+01
2.636016845703125000e+01,2.641561508178710938e+01,2.522267532348632812e+01,3.304990768432617188e+01,2.702243804931640625e+01,2.303559494018554688e+01,2.502596092224121094e+01,2.830495452880859375e+01,2.954952430725097656e+01,2.598199653625488281e+01
6.073245239257812500e+01,5.881764221191406250e+01,5.617195510864257812e+01,7.144848632812500000e+01,5.363548660278320312e+01,4.079401779174804688e+01,4.910307312011718750e+01,6.280574798583984375e+01,6.484531402587890625e+01,5.586346817016601562e+01
1.975792846679687500e+02,1.948884887695312500e+02,1.801425476074218750e+02,2.176713867187500000e+02,1.717684326171875000e+02,1.381348419189453125e+02,1.634394836425781250e+02,2.160814056396484375e+02,2.003431396484375000e+02,1.816574249267578125e+02
9.959542083740234375e+01,9.984962463378906250e+01,9.183923339843750000e+01,1.230243988037109375e+02,9.805245971679687500e+01,7.914096069335937500e+01,9.141791534423828125e+01,1.094780883789062500e+02,1.085394058227539062e+02,9.676474761962890625e+01
5.291203308105468750e+01,5.097859191894531250e+01,5.008507919311523438e+01,4.881398010253906250e+01,3.847993850708007812e+01,3.065962600708007812e+01,3.532762527465820312e+01,4.507932662963867188e+01,4.427527999877929688e+01,4.732328414916992188e+01
8.552993011474609375e+01,8.954087066650390625e+01,7.894655609130859375e+01,9.329242706298828125e+01,6.835910797119140625e+01,4.763263702392578125e+01,6.355435562133789062e+01,8.667622375488281250e+01,8.241664886474609375e+01,8.523613739013671875e+01
4.625991058349609375e+01,4.481278610229492188e+01,4.309757232666015625e+01,3.795878982543945312e+01,3.018384742736816406e+01,2.289759254455566406e+01,2.685512161254882812e+01,3.258976745605468750e+01,3.417114639282226562e+01,4.151753997802734375e+01
4.938607025146484375e+01,4.700793075561523438e+01,4.436451339721679688e+01,7.043919372558593750e+01,4.668215942382812500e+01,4.769186782836914062e+01,4.126951217651367188e+01,5.900557327270507812e+01,5.589416122436523438e+01,4.304129791259765625e+01
4.403945159912109375e+01,4.468233108520507812e+01,4.091203689575195312e+01,5.243416976928710938e+01,3.630567169189453125e+01,4.371207427978515625e+01,2.930324935913085938e+01,4.561849594116210938e+01,4.370059967041015625e+01,3.926494979858398438e+01
5.345277786254882812e+01,5.544073104858398438e+01,5.212845993041992188e+01,5.988053131103515625e+01,4.017963790893554688e+01,5.235848999023437500e+01,3.066699409484863281e+01,5.166619873046875000e+01,4.745024108886718750e+01,4.636081695556640625e+01
7.155891418457031250e+01,7.041363525390625000e+01,6.593979644775390625e+01,8.022500610351562500e+01,5.820229339599609375e+01,7.105447387695312500e+01,4.581215667724609375e+01,6.981432342529296875e+01,6.632564544677734375e+01,6.293024444580078125e+01
5.241524505615234375e+01,5.140080642700195312e+01,4.715140533447265625e+01,5.828822708129882812e+01,4.289181518554687500e+01,5.078229141235351562e+01,3.505118560791015625e+01,5.364351654052734375e+01,5.238187408447265625e+01,4.485610198974609375e+01
5.726870346069335938e+01,6.257183837890625000e+01,5.460330581665039062e+01,6.368935775756835938e+01,4.591482162475585938e+01,5.973995590209960938e+01,3.832189559936523438e+01,5.881829071044921875e+01,5.121189117431640625e+01,5.499753952026367188e+01
6.713106536865234375e+01,6.809806060791015625e+01,6.165665054321289062e+01,8.849118804931640625e+01,6.680152893066406250e+01,6.455959320068359375e+01,5.578440856933593750e+01,7.985665893554687500e+01,7.671742248535156250e+01,5.944009780883789062e+01
6.882180786132812500e+01,7.034722137451171875e+01,6.637300872802734375e+01,8.590387725830078125e+01,6.744926452636718750e+01,6.293090820312500000e+01,5.775720977783203125e+01,8.428224182128906250e+01,7.448551177978515625e+01,6.224277496337890625e+01
5.741753387451171875e+01,5.874026107788085938e+01,5.396247482299804688e+01,7.642824554443359375e+01,5.104198074340820312e+01,5.605873870849609375e+01,4.200979995727539062e+01,6.514255523681640625e+01,5.937194061279296875e+01,5.299668502807617188e+01
6.509988403320312500e+01,6.747989654541015625e+01,6.126221847534179688e+01,8.149178314208984375e+01,6.453312683105468750e+01,6.507952880859375000e+01,5.268329620361328125e+01,8.421105194091796875e+01,7.447364044189453125e+01,6.137095642089843750e+01
3.159141349792480469e+01,3.054946136474609375e+01,2.882873725891113281e+01,4.102164840698242188e+01,2.664550399780273438e+01,3.050279426574707031e+01,2.929743576049804688e+01,3.675902557373046875e+01,3.218850326538085938e+01,2.768883132934570312e+01
3.941535568237304688e+01,3.668346786499023438e+01,3.651206207275390625e+01,3.993790054321289062e+01,2.374225997924804688e+01,3.749768829345703125e+01,3.575466918945312500e+01,3.458589172363281250e+01,3.552148437500000000e+01,3.479462051391601562e+01
3.417531585693359375e+01,3.418674468994140625e+01,3.221134948730468750e+01,3.861090087890625000e+01,2.382699775695800781e+01,3.436835098266601562e+01,3.365687179565429688e+01,3.290173721313476562e+01,3.243090820312500000e+01,3.374040603637695312e+01
8.140746116638183594e+00,8.245267868041992188e+00,8.141103744506835938e+00,5.890981197357177734e+00,5.288068294525146484e+00,7.164648056030273438e+00,5.851437091827392578e+00,5.864833354949951172e+00,5.368689060211181641e+00,5.201518058776855469e+00
3.319814682006835938e+01,3.644486236572265625e+01,3.243420791625976562e+01,3.541953659057617188e+01,1.949645614624023438e+01,3.253325653076171875e+01,3.352951431274414062e+01,2.737142181396484375e+01,2.660652732849121094e+01,2.897999382019042969e+01
2.923102188110351562e+01,2.992091178894042969e+01,2.758196067810058594e+01,3.691075134277343750e+01,2.774521636962890625e+01,2.772009658813476562e+01,2.976101875305175781e+01,3.588187789916992188e+01,3.287275314331054688e+01,2.665143775939941406e+01
3.317470169067382812e+01,3.411958312988281250e+01,3.252495193481445312e+01,3.743561172485351562e+01,2.286611366271972656e+01,3.273962783813476562e+01,3.032738685607910156e+01,3.143116569519042969e+01,3.076290512084960938e+01,2.749848747253417969e+01
4.505489349365234375e+01,4.558166885375976562e+01,4.151975631713867188e+01,5.264866638183593750e+01,3.769751358032226562e+01,4.461289596557617188e+01,4.296274185180664062e+01,5.263877868652343750e+01,4.994676971435546875e+01,4.175439071655273438e+01
4.868038177490234375e+01,5.483879470825195312e+01,4.748305892944335938e+01,5.032297515869140625e+01,3.272298431396484375e+01,4.891117095947265625e+01,4.842720031738281250e+01,4.129888153076171875e+01,4.031931686401367188e+01,4.245760345458984375e+01
5.052095031738281250e+01,5.652830123901367188e+01,5.048397064208984375e+01,5.401804351806640625e+01,3.582951736450195312e+01,5.145386123657226562e+01,5.041084671020507812e+01,4.691831970214843750e+01,4.575481414794921875e+01,4.660995101928710938e+01
5.396934509277343750e+01,5.188590240478515625e+01,4.951916503906250000e+01,5.582770538330078125e+01,5.664283752441406250e+01,5.274138641357421875e+01,5.296566390991210938e+01,3.652237701416015625e+01,4.360821151733398438e+01,5.154578781127929688e+01
5.860510253906250000e+01,5.541884994506835938e+01,5.282786941528320312e+01,5.666712570190429688e+01,5.536668395996093750e+01,5.514217376708984375e+01,4.971704101562500000e+01,3.362226104736328125e+01,4.462178802490234375e+01,5.012664031982421875e+01
4.114422225952148438e+01,3.641373062133789062e+01,3.403255462646484375e+01,4.238568115234375000e+01,3.944076538085937500e+01,3.661543273925781250e+01,3.674017715454101562e+01,2.474016761779785156e+01,3.146409416198730469e+01,3.761997222900390625e+01
4.818194961547851562e+01,4.426149749755859375e+01,4.285130691528320312e+01,4.830904388427734375e+01,4.448961639404296875e+01,4.379211425781250000e+01,4.298565292358398438e+01,2.779135894775390625e+01,3.699964523315429688e+01,4.523065185546875000e+01
5.286800003051757812e+01,5.186194610595703125e+01,4.801608276367187500e+01,5.623796463012695312e+01,4.947943878173828125e+01,5.012969970703125000e+01,4.710100173950195312e+01,3.581251144409179688e+01,4.437846755981445312e+01,4.713492584228515625e+01
7.545240783691406250e+01,8.146209716796875000e+01,7.402030944824218750e+01,6.788492584228515625e+01,7.929489135742187500e+01,7.791503143310546875e+01,7.526055908203125000e+01,3.969036483764648438e+01,5.208243179321289062e+01,7.408251953125000000e+01
9.030944061279296875e+01,8.918544769287109375e+01,8.114350891113281250e+01,1.115501403808593750e+02,9.334938049316406250e+01,8.281330871582031250e+01,8.872162628173828125e+01,8.587177276611328125e+01,9.595240020751953125e+01,8.301288604736328125e+01
3.335090255737304688e+01,2.964645576477050781e+01,2.805505752563476562e+01,4.014844894409179688e+01,3.059509849548339844e+01,2.986110687255859375e+01,2.996159553527832031e+01,3.004282569885253906e+01,3.047432136535644531e+01,2.793122100830078125e+01
6.918116760253906250e+01,6.777741241455078125e+01,6.214013671875000000e+01,7.425057220458984375e+01,7.360327148437500000e+01,6.582305908203125000e+01,7.074719238281250000e+01,5.316724777221679688e+01,6.064916610717773438e+01,6.477256774902343750e+01
6.609618377685546875e+01,6.447726440429687500e+01,6.148519134521484375e+01,8.762599945068359375e+01,6.591512298583984375e+01,6.449258422851562500e+01,6.596309661865234375e+01,5.163056945800781250e+01,6.241307067871093750e+01,6.403147125244140625e+01
3.964075851440429688e+01,3.781324386596679688e+01,3.582773971557617188e+01,3.823827362060546875e+01,3.833080291748046875e+01,3.769249725341796875e+01,3.821741104125976562e+01,4.647964477539062500e+01,2.674221420288085938e+01,3.654857254028320312e+01
1.815497398376464844e+01,1.883051490783691406e+01,1.747403144836425781e+01,2.140850639343261719e+01,1.848669624328613281e+01,1.858094978332519531e+01,1.926343154907226562e+01,2.234967803955078125e+01,1.596195125579833984e+01,1.796240806579589844e+01
2.809584236145019531e+01,2.757150840759277344e+01,2.561509132385253906e+01,2.609003067016601562e+01,2.853294754028320312e+01,2.862742424011230469e+01,2.944274902343750000e+01,3.317440795898437500e+01,1.883915901184082031e+01,2.562812805175781250e+01
3.325541687011718750e+01,3.460050582885742188e+01,3.160316467285156250e+01,2.791223526000976562e+01,3.387694549560546875e+01,3.560547637939453125e+01,3.548080825805664062e+01,4.146533584594726562e+01,1.848830032348632812e+01,3.109366226196289062e+01
2.872783470153808594e+01,2.618903923034667969e+01,2.398409271240234375e+01,3.535123443603515625e+01,2.603802490234375000e+01,2.679069137573242188e+01,2.696927452087402344e+01,3.093698883056640625e+01,2.736230659484863281e+01,2.478793334960937500e+01
4.149982452392578125e+01,4.546390151977539062e+01,3.780752182006835938e+01,3.979635620117187500e+01,4.350396728515625000e+01,4.008657455444335938e+01,3.926992034912109375e+01,4.828643798828125000e+01,2.535359764099121094e+01,3.829793548583984375e+01
4.354700469970703125e+01,4.370855331420898438e+01,4.046352005004882812e+01,4.845363235473632812e+01,4.479494094848632812e+01,4.272858047485351562e+01,4.438954544067382812e+01,5.431939697265625000e+01,3.269350433349609375e+01,3.846109771728515625e+01
2.668266105651855469e+01,2.659426689147949219e+01,2.513191413879394531e+01,3.160564613342285156e+01,2.628155899047851562e+01,2.662305641174316406e+01,2.663696670532226562e+01,3.221826553344726562e+01,2.881599617004394531e+01,2.481678390502929688e+01
2.502658081054687500e+01,2.591389465332031250e+01,2.541900634765625000e+01,3.401238250732421875e+01,2.667733001708984375e+01,2.666232490539550781e+01,2.611244583129882812e+01,3.030791282653808594e+01,2.573128700256347656e+01,2.549327659606933594e+01
6.204601287841796875e+01,6.243950653076171875e+01,6.210275650024414062e+01,7.022709655761718750e+01,6.212277984619140625e+01,6.614045715332031250e+01,6.066756057739257812e+01,7.620510101318359375e+01,4.844047927856445312e+01,5.877275848388671875e+01
6.515147399902343750e+01,7.189868927001953125e+01,6.162454986572265625e+01,5.573715972900390625e+01,6.818968963623046875e+01,6.653271484375000000e+01,6.990722656250000000e+01,8.514421081542968750e+01,7.582285308837890625e+01,5.981261444091796875e+01
5.218007278442382812e+01,5.308863830566406250e+01,4.853472900390625000e+01,3.350911331176757812e+01,5.376102828979492188e+01,4.942217254638671875e+01,5.253217315673828125e+01,6.197182846069335938e+01,5.929569244384765625e+01,4.762910842895507812e+01
5.247190093994140625e+01,5.717102432250976562e+01,4.974866485595703125e+01,3.246942901611328125e+01,5.292182540893554688e+01,5.039197921752929688e+01,5.443503952026367188e+01,6.530269622802734375e+01,5.749372100830078125e+01,4.716198348999023438e+01
5.239635467529296875e+01,6.198790359497070312e+01,5.119310379028320312e+01,4.201425552368164062e+01,5.563227462768554688e+01,5.415533828735351562e+01,5.747297668457031250e+01,6.780291748046875000e+01,6.074444198608398438e+01,5.460309600830078125e+01
3.677271270751953125e+01,3.683817672729492188e+01,3.335760498046875000e+01,2.982549476623535156e+01,3.586851882934570312e+01,3.432733917236328125e+01,3.610694885253906250e+01,4.327936172485351562e+01,4.335325241088867188e+01,3.297453689575195312e+01
4.623473739624023438e+01,4.484071731567382812e+01,4.181562042236328125e+01,2.987578201293945312e+01,4.497184753417968750e+01,4.257052230834960938e+01,4.330781173706054688e+01,5.308712005615234375e+01,4.895513916015625000e+01,3.955228805541992188e+01
5.322188186645507812e+01,5.596000671386718750e+01,5.107609939575195312e+01,3.546936416625976562e+01,5.502056884765625000e+01,5.289650726318359375e+01,5.446053314208984375e+01,6.404417419433593750e+01,6.109255599975585938e+01,4.770405578613281250e+01
5.305457305908203125e+01,5.285951614379882812e+01,4.729569625854492188e+01,3.154215431213378906e+01,5.362654876708984375e+01,5.153893280029296875e+01,5.221785736083984375e+01,6.373681259155273438e+01,5.839165878295898438e+01,4.638426589965820312e+01
5.883281707763671875e+01,6.142297744750976562e+01,5.647581481933593750e+01,5.016297531127929688e+01,5.734770584106445312e+01,5.871721267700195312e+01,6.007730102539062500e+01,7.044657897949218750e+01,6.514361572265625000e+01,5.155012893676757812e+01
8.173816680908203125e+01,9.514134979248046875e+01,7.982216644287109375e+01,5.020767593383789062e+01,8.558312988281250000e+01,8.269295501708984375e+01,8.955470275878906250e+01,1.049117050170898438e+02,9.678929901123046875e+01,7.921609497070312500e+01
