3.280210876464843750e+01,4.212167358398437500e+01,4.513124465942382812e+01,5.024914932250976562e+01,5.632032394409179688e+01,4.612688064575195312e+01,4.426819610595703125e+01,4.209246826171875000e+01,4.647284317016601562e+01,6.281026840209960938e+01
2.960718917846679688e+01,4.670265197753906250e+01,4.850730133056640625e+01,6.324840164184570312e+01,6.984165954589843750e+01,4.945161819458007812e+01,5.189630508422851562e+01,4.745749282836914062e+01,5.397901153564453125e+01,8.107563018798828125e+01
2.566706657409667969e+01,3.863861846923828125e+01,3.884716415405273438e+01,4.830527496337890625e+01,5.354515075683593750e+01,4.207073974609375000e+01,4.513023376464843750e+01,4.012681198120117188e+01,4.337833404541015625e+01,6.512491607666015625e+01
2.244729804992675781e+01,3.054676628112792969e+01,3.239818572998046875e+01,3.856657409667968750e+01,4.100750732421875000e+01,3.333038711547851562e+01,3.408016204833984375e+01,3.207347106933593750e+01,3.394654083251953125e+01,4.640159606933593750e+01
2.280450057983398438e+01,2.960107612609863281e+01,3.158907318115234375e+01,3.566375732421875000e+01,3.977901840209960938e+01,3.228868484497070312e+01,3.445162200927734375e+01,3.041516304016113281e+01,3.136220741271972656e+01,4.563435363769531250e+01
3.816130065917968750e+01,4.678585052490234375e+01,5.199085998535156250e+01,6.076536178588867188e+01,6.421698760986328125e+01,5.065140914916992188e+01,5.424489212036132812e+01,4.842778778076171875e+01,5.284993743896484375e+01,8.095545196533203125e+01
2.092852783203125000e+01,3.247917556762695312e+01,3.314165878295898438e+01,4.228902435302734375e+01,4.581074905395507812e+01,3.644366073608398438e+01,3.667155838012695312e+01,3.382316207885742188e+01,3.612600708007812500e+01,5.293687820434570312e+01
2.831485557556152344e+01,4.540950775146484375e+01,4.648700332641601562e+01,6.160519027709960938e+01,6.644125366210937500e+01,4.789003753662109375e+01,5.088637542724609375e+01,5.068172073364257812e+01,5.371455383300781250e+01,6.998814392089843750e+01
3.190882110595703125e+01,4.353913497924804688e+01,4.568741607666015625e+01,5.172319793701171875e+01,5.563973236083984375e+01,4.475786209106445312e+01,4.514345932006835938e+01,4.516895675659179688e+01,4.935565948486328125e+01,6.532384490966796875e+01
3.881679916381835938e+01,4.969719314575195312e+01,5.436037445068359375e+01,6.172465896606445312e+01,6.589111328125000000e+01,5.297388458251953125e+01,5.091943359375000000e+01,5.028076553344726562e+01,5.597147750854492188e+01,7.115666198730468750e+01
3.816392898559570312e+01,3.675947189331054688e+01,3.493880462646484375e+01,4.140159988403320312e+01,4.516296768188476562e+01,3.908119201660156250e+01,4.079555511474609375e+01,3.667793273925781250e+01,3.775976562500000000e+01,5.393822860717773438e+01
4.148103713989257812e+01,2.665808486938476562e+01,2.471511840820312500e+01,3.722448348999023438e+01,3.799209213256835938e+01,3.013812065124511719e+01,2.872106933593750000e+01,3.143111038208007812e+01,3.247544479370117188e+01,4.330063247680664062e+01
2.727542495727539062e+01,1.838162422180175781e+01,1.467023754119873047e+01,2.438984489440917969e+01,2.516957092285156250e+01,1.831027603149414062e+01,1.946067428588867188e+01,1.916507148742675781e+01,2.039196205139160156e+01,2.628589630126953125e+01
3.442810440063476562e+01,2.585401153564453125e+01,3.615393066406250000e+01,3.904143524169921875e+01,4.141648864746093750e+01,2.945093536376953125e+01,3.112635040283203125e+01,3.129251480102539062e+01,3.373067474365234375e+01,4.874097824096679688e+01
4.925542068481445312e+01,5.045947265625000000e+01,4.777333831787109375e+01,6.802701568603515625e+01,7.521704101562500000e+01,5.360489273071289062e+01,5.703523635864257812e+01,5.578142547607421875e+01,5.945304870605468750e+01,8.190656280517578125e+01
4.583318328857421875e+01,3.165785598754882812e+01,2.777346801757812500e+01,3.985496139526367188e+01,4.411325454711914062e+01,3.371175765991210938e+01,3.499864196777343750e+01,3.326770782470703125e+01,3.566097259521484375e+01,5.063741302490234375e+01
4.343743896484375000e+01,3.854999923706054688e+01,3.470684814453125000e+01,4.835053634643554688e+01,5.389914703369140625e+01,4.039313507080078125e+01,4.321888732910156250e+01,4.198092269897460938e+01,4.159664535522460938e+01,6.220879745483398438e+01
4.931232452392578125e+01,4.638498306274414062e+01,4.542205810546875000e+01,5.732487487792968750e+01,6.236487960815429688e+01,4.987762069702148438e+01,5.015046691894531250e+01,4.891549682617187500e+01,5.072132873535156250e+01,6.519358062744140625e+01
6.432581329345703125e+01,4.994137191772460938e+01,4.428163528442382812e+01,6.803204345703125000e+01,6.888875579833984375e+01,5.150413513183593750e+01,5.273147964477539062e+01,5.434301376342773438e+01,5.895975875854492188e+01,7.990739440917968750e+01
4.099408721923828125e+01,2.929316902160644531e+01,2.509728622436523438e+01,3.966749954223632812e+01,4.138345336914062500e+01,3.131311798095703125e+01,3.158895683288574219e+01,3.226701736450195312e+01,3.397738647460937500e+01,4.426657104492187500e+01
4.485398101806640625e+01,3.077666664123535156e+01,4.848691558837890625e+01,5.091366958618164062e+01,5.141675186157226562e+01,3.558538436889648438e+01,3.625022125244140625e+01,4.076578521728515625e+01,4.304843902587890625e+01,5.766059494018554688e+01
6.449697875976562500e+01,4.270035171508789062e+01,7.026170349121093750e+01,7.025720977783203125e+01,7.059500885009765625e+01,5.027383422851562500e+01,4.815537643432617188e+01,5.715660476684570312e+01,6.109089279174804688e+01,7.821688842773437500e+01
1.181762542724609375e+02,7.502361297607421875e+01,1.272773742675781250e+02,1.230812530517578125e+02,1.300370330810546875e+02,9.171354675292968750e+01,8.566449737548828125e+01,1.082151184082031250e+02,1.077320327758789062e+02,1.534382934570312500e+02
5.851206207275390625e+01,5.361891174316406250e+01,6.578337097167968750e+01,7.758359527587890625e+01,8.507350921630859375e+01,6.109427642822265625e+01,6.225553512573242188e+01,6.202468490600585938e+01,6.327304840087890625e+01,1.077903976440429688e+02
3.442810440063476562e+01,2.585401153564453125e+01,3.615393066406250000e+01,3.904143524169921875e+01,4.141648864746093750e+01,2.945093536376953125e+01,3.112635040283203125e+01,3.129251480102539062e+01,3.373067474365234375e+01,4.874097824096679688e+01
4.179985046386718750e+01,2.950657081604003906e+01,5.923157501220703125e+01,4.296785354614257812e+01,4.557888031005859375e+01,3.438016891479492188e+01,3.251630401611328125e+01,3.644956207275390625e+01,3.707860946655273438e+01,4.873675155639648438e+01
6.736608123779296875e+01,6.843653869628906250e+01,7.369749450683593750e+01,8.090929412841796875e+01,9.060719299316406250e+01,7.036550140380859375e+01,6.929830932617187500e+01,6.746258544921875000e+01,7.513054656982421875e+01,1.011847076416015625e+02
7.928703308105468750e+01,4.900844192504882812e+01,9.381690979003906250e+01,7.443441772460937500e+01,8.059893035888671875e+01,5.723441314697265625e+01,5.603001403808593750e+01,6.359779357910156250e+01,6.381934356689453125e+01,8.762069702148437500e+01
4.587482833862304688e+01,3.437712478637695312e+01,5.219467163085937500e+01,5.978555297851562500e+01,6.063270950317382812e+01,3.887607192993164062e+01,4.028812026977539062e+01,4.632727050781250000e+01,4.932508087158203125e+01,6.683663940429687500e+01
5.897671508789062500e+01,4.582225036621093750e+01,6.611170196533203125e+01,7.509433746337890625e+01,8.246472930908203125e+01,5.136849975585937500e+01,5.363975524902343750e+01,6.056070327758789062e+01,6.436474609375000000e+01,8.675875854492187500e+01
2.990614891052246094e+01,3.248932266235351562e+01,3.500399017333984375e+01,3.452695083618164062e+01,3.628633880615234375e+01,3.076363945007324219e+01,2.767456436157226562e+01,2.917040443420410156e+01,3.020270156860351562e+01,3.976805496215820312e+01
2.238160324096679688e+01,2.079614448547363281e+01,2.371788024902343750e+01,2.022079467773437500e+01,2.100102233886718750e+01,1.638108253479003906e+01,1.323842620849609375e+01,1.739092445373535156e+01,1.768830680847167969e+01,2.267875289916992188e+01
2.618925285339355469e+01,2.610987472534179688e+01,2.838290405273437500e+01,2.702276611328125000e+01,2.691753768920898438e+01,2.003482627868652344e+01,1.578075885772705078e+01,2.095581245422363281e+01,2.187119102478027344e+01,2.954045104980468750e+01
3.396664428710937500e+01,3.422934722900390625e+01,3.629919815063476562e+01,3.657091140747070312e+01,3.553783416748046875e+01,2.821656036376953125e+01,2.251680946350097656e+01,3.092244720458984375e+01,3.043699836730957031e+01,3.957345199584960938e+01
2.920622062683105469e+01,2.808171272277832031e+01,3.052203559875488281e+01,3.620463562011718750e+01,3.500601959228515625e+01,2.798034286499023438e+01,2.394434928894042969e+01,2.952234077453613281e+01,3.044080162048339844e+01,3.769264984130859375e+01
6.871789550781250000e+01,7.049735260009765625e+01,8.749277496337890625e+01,7.757054138183593750e+01,8.519407653808593750e+01,5.845466995239257812e+01,4.688429260253906250e+01,6.836891937255859375e+01,6.758593750000000000e+01,9.949317932128906250e+01
