3.452850220205319620e-04,1.057811374485195105e-03,0.000000000000000000e+00,2.115622748970390427e-04,1.405957543595040288e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.516704746821637530e-03,0.000000000000000000e+00,3.264562141993952987e-03,8.081530707435434849e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.025272174788558659e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.828739548162379783e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.274056384644017215e-03,2.375933133795305775e-03,0.000000000000000000e+00,3.691573998985221879e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.512994339863138211e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.949108205534599087e-03,1.474554102767299544e-03,9.146127375893747108e-03,0.000000000000000000e+00,0.000000000000000000e+00,5.537360998477833252e-03,3.264562141993952987e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.936997960314195116e-03,3.873995920628390231e-03,1.936997960314195116e-03,0.000000000000000000e+00,5.672836016085518011e-03,9.077735071467868703e-04,2.120554270529761813e-04,1.336050606732232249e-03,7.601200945609606040e-04,1.633953257299819960e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.124131121962551605e-03,0.000000000000000000e+00,9.654983405056386230e-04,9.049494211507188440e-04,0.000000000000000000e+00,1.259299554713948785e-03,1.224765555214786311e-03,2.588705763808039993e-03,0.000000000000000000e+00,0.000000000000000000e+00,5.319765580117602997e-03,1.516521133196152516e-03,0.000000000000000000e+00,1.677343677454780401e-03,1.719344855782701902e-03,0.000000000000000000e+00,3.033042266392305033e-03,1.595545729176761586e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.347931258927463388e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.461661245336395701e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.293081614614656243e-03,0.000000000000000000e+00,2.293081614614656243e-03,2.347931258927463388e-03,0.000000000000000000e+00,2.643389780230829059e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.707256852930396349e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.649565924577162654e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.333084977726834458e-03,3.864228212628351058e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.728456425256702116e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.920268221373810986e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.483730970945979895e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.046613281250000000e+03,1.105209960937500000e+03,9.890639648437500000e+02,1.223633544921875000e+03,1.032796386718750000e+03,2.774783630371093750e+02,3.299361816406250000e+03
2.568729402574891673e-04,1.783760356975034938e-03,2.131317127886615120e-03,5.945867856583450517e-04,0.000000000000000000e+00,2.053041369411349407e-03,0.000000000000000000e+00,0.000000000000000000e+00,5.328292819716537801e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.622342765731670054e-03,1.772052778979705048e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.440741944964314637e-03,5.187505946286423593e-03,1.353590810708885442e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.669364783548989368e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.575894315376624631e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.072085830686074600e-03,4.284133738163737465e-03,0.000000000000000000e+00,2.787947157688312316e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.443850476700025885e-03,0.000000000000000000e+00,5.443850476700025885e-03,2.721925238350012943e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.512236821114132698e-04,5.965362505293559910e-04,1.252821224673502992e-03,1.069152526448039538e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.581154922366998948e-03,0.000000000000000000e+00,1.358028813366947418e-03,1.272863284175929045e-03,0.000000000000000000e+00,8.856385392988263064e-03,0.000000000000000000e+00,7.282326378187863394e-03,2.078879554721111116e-03,1.870638880221681772e-03,1.870638880221681772e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.359280123370822296e-03,2.418357190592718576e-03,0.000000000000000000e+00,6.399221962044092903e-03,4.488453231585775617e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.900275629094545910e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.545476990929848256e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.718079395800084116e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.093195301300884409e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.027461179026429097e-02,8.388171970908350067e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.900275629094545910e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.093195301300884409e-03,8.186390602601768818e-03,4.093195301300884409e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.730309920128373462e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.531698349923605519e-03,0.000000000000000000e+00,4.890906547176868471e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.753946890819931076e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.922674832884241777e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.700269497569210676e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.434294337418584538e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.434294337418584538e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.720515972252892621e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.134972572326660156e+00,1.188897216796875000e+03,9.455814208984375000e+02,2.029256103515625000e+03,1.250958984375000000e+03,2.943400878906250000e+02,1.829349731445312500e+03
3.826964618546630447e-04,4.270975502616281266e-04,2.041261474595631401e-03,1.423658500872093755e-04,0.000000000000000000e+00,2.457866428168517092e-03,6.689264707776833557e-04,0.000000000000000000e+00,2.551576843244539143e-03,0.000000000000000000e+00,4.393620410195304797e-03,7.768965357024898650e-04,2.424539013493359502e-03,0.000000000000000000e+00,2.264095076628801217e-03,4.139596574263664994e-03,0.000000000000000000e+00,1.296396832791608684e-03,1.093873073496537396e-02,9.831465712674069234e-04,0.000000000000000000e+00,1.303457156392963910e-02,0.000000000000000000e+00,4.732069369633651150e-03,7.994141216995160519e-04,1.272467129325390023e-03,3.726236665642360633e-03,0.000000000000000000e+00,9.417799717867252106e-04,0.000000000000000000e+00,1.303457156392963954e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.984532908262719164e-03,2.976799362394079180e-03,0.000000000000000000e+00,2.366034684816825575e-03,1.335073286780318448e-03,3.726236665642360633e-03,1.098405102548826199e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.606914312785927907e-03,0.000000000000000000e+00,1.367341341870671745e-03,0.000000000000000000e+00,1.017332378698985280e-03,1.425889940528632957e-04,1.197838475001311619e-03,1.533345707993661938e-03,1.098692707494706555e-03,2.402001365670803062e-03,1.339949889739622691e-03,7.558812716644743588e-04,1.424679270266015606e-03,1.298428802748962264e-03,0.000000000000000000e+00,0.000000000000000000e+00,5.080622341432138554e-03,1.647098505288850526e-03,8.703407309354616169e-04,1.987643461410466567e-03,8.942709380370108749e-04,0.000000000000000000e+00,0.000000000000000000e+00,2.470647757933275897e-03,0.000000000000000000e+00,6.936667176778487341e-03,0.000000000000000000e+00,3.059189182481894097e-03,1.072866955825753409e-03,1.274461591910539416e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.738969020236235816e-03,1.616551820782041000e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.804967168191822673e-03,1.694938059927278418e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.310509950624807712e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.157562727523140298e-03,0.000000000000000000e+00,1.777451748775902163e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.010019515873114275e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.777451748775902163e-03,0.000000000000000000e+00,2.214306611580009378e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.820396849384231953e-03,0.000000000000000000e+00,2.455922097202671399e-03,6.015029273809671846e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.054772607959410094e-03,0.000000000000000000e+00,1.578781363761570149e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.395197746416337998e-03,1.068145258134090003e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.668243611748094761e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.596373116177291222e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.669402968037405417e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.096300480570594784e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.305925900703283148e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.305925900703283148e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.668279545900170621e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.668279545900170621e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.684516256773751226e-03,3.547920688501177491e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.623498229980468750e+02,5.932284545898437500e+02,5.703055419921875000e+02,1.007778808593750000e+03,5.214981689453125000e+02,1.837460021972656250e+02,1.129936035156250000e+03
8.012550430050121610e-05,2.503810409331929873e-03,7.977774203465494429e-03,5.564023131848733292e-04,1.479050137604568521e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.474777526978393464e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.605973379814571576e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.686473612532025129e-03,4.973128413693726248e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.547122700107351187e-03,7.106790961569985077e-03,3.979128844899996499e-03,0.000000000000000000e+00,1.652108590129308923e-03,1.939016098440179839e-03,0.000000000000000000e+00,1.603602353367710939e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.094245400214702374e-03,0.000000000000000000e+00,7.641368100322054428e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.194585382104207394e-03,2.790545343733950769e-04,5.860590084745681549e-04,1.000280737934515669e-03,0.000000000000000000e+00,1.566949766153345833e-03,2.622355919183679083e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.381738047077658609e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.703304866063879135e-03,0.000000000000000000e+00,1.750137602661389459e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.109871919847262800e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.207301955914419724e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.475899409491341269e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.333520301190325712e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.649030879981093357e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.214093654240309808e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.753372157385860441e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.232029817353314391e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.068748941918365898e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.267329006957046353e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.722475064189499597e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.935490256746388513e-02,0.000000000000000000e+00,6.975387279553239492e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.935490256746388513e-02,1.935490256746388513e-02,1.935490256746388513e-02,1.935490256746388513e-02,1.935490256746388513e-02,1.935490256746388513e-02,1.935490256746388513e-02,1.935490256746388513e-02,1.935490256746388513e-02,1.935490256746388513e-02,1.935490256746388513e-02,1.935490256746388513e-02,1.935490256746388513e-02,1.935490256746388513e-02,1.935490256746388513e-02,1.935490256746388513e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.941482486643436589e-02,1.941482486643436589e-02,1.941482486643436589e-02,1.941482486643436589e-02,1.941482486643436589e-02,1.941482486643436589e-02,1.941482486643436589e-02,1.941482486643436589e-02,1.941482486643436589e-02,1.941482486643436589e-02,1.941482486643436589e-02,1.941482486643436589e-02,1.941482486643436589e-02,5.964166164398193359e+00,1.156688613891601562e+02,7.761042022705078125e+01,1.260942230224609375e+02,1.037549285888671875e+02,4.545623779296875000e+02,1.641121673583984375e+02
