6.283941650390625000e+01,3.555023193359375000e+01,2.533693885803222656e+01,4.993262481689453125e+01,4.983820343017578125e+01,3.497237777709960938e+01,3.807867813110351562e+01,3.613391113281250000e+01,3.960243988037109375e+01,5.583275985717773438e+01
9.080940246582031250e+01,5.520065689086914062e+01,1.123647994995117188e+02,1.105871505737304688e+02,1.227259902954101562e+02,7.194492340087890625e+01,7.137421417236328125e+01,7.938399505615234375e+01,9.120669555664062500e+01,1.741184234619140625e+02
1.013951034545898438e+02,9.265399169921875000e+01,9.131670379638671875e+01,1.810304260253906250e+02,1.655127716064453125e+02,9.801113891601562500e+01,1.050132522583007812e+02,1.232496948242187500e+02,1.403098144531250000e+02,2.214848022460937500e+02
6.299872970581054688e+01,3.314337921142578125e+01,2.865125465393066406e+01,3.649927520751953125e+01,4.380175399780273438e+01,3.470681381225585938e+01,3.614443588256835938e+01,3.270932388305664062e+01,3.497443771362304688e+01,4.783500671386718750e+01
9.865044403076171875e+01,8.788619232177734375e+01,8.480656433105468750e+01,1.256057434082031250e+02,1.348256835937500000e+02,8.888465118408203125e+01,9.372792816162109375e+01,1.015988082885742188e+02,1.091777648925781250e+02,1.679352569580078125e+02
4.987384796142578125e+01,4.486471176147460938e+01,4.462706756591796875e+01,5.538857269287109375e+01,5.806682205200195312e+01,5.003582382202148438e+01,5.078308868408203125e+01,4.994998550415039062e+01,4.982883834838867188e+01,6.248963165283203125e+01
1.202140884399414062e+02,8.166672515869140625e+01,7.484635162353515625e+01,1.314420166015625000e+02,1.318558959960937500e+02,8.137389373779296875e+01,9.352038574218750000e+01,9.408508300781250000e+01,1.139367980957031250e+02,1.635416717529296875e+02
4.209415435791015625e+01,2.244548416137695312e+01,1.645945358276367188e+01,3.247979736328125000e+01,3.166258811950683594e+01,2.271450424194335938e+01,2.476341247558593750e+01,2.330265426635742188e+01,2.438789939880371094e+01,3.580065536499023438e+01
1.145366973876953125e+02,7.298532104492187500e+01,1.344965362548828125e+02,1.588527984619140625e+02,1.558385467529296875e+02,8.805326843261718750e+01,9.695374298095703125e+01,1.132517623901367188e+02,1.296391296386718750e+02,2.094059143066406250e+02
2.009752197265625000e+02,9.076052856445312500e+01,2.339837646484375000e+02,1.728720397949218750e+02,1.747059173583984375e+02,1.129107589721679688e+02,1.135643692016601562e+02,1.331489105224609375e+02,1.572303009033203125e+02,2.303666076660156250e+02
6.291087036132812500e+02,3.068040161132812500e+02,7.621582641601562500e+02,5.310117187500000000e+02,5.399042968750000000e+02,4.374795227050781250e+02,3.649647521972656250e+02,4.820269165039062500e+02,4.392064208984375000e+02,7.157424316406250000e+02
9.603713226318359375e+01,8.482026672363281250e+01,1.192926788330078125e+02,1.450433502197265625e+02,1.765690002441406250e+02,1.086434326171875000e+02,1.137280883789062500e+02,1.060685272216796875e+02,1.059798583984375000e+02,2.072987060546875000e+02
9.080940246582031250e+01,5.520065689086914062e+01,1.123647994995117188e+02,1.105871505737304688e+02,1.227259902954101562e+02,7.194492340087890625e+01,7.137421417236328125e+01,7.938399505615234375e+01,9.120669555664062500e+01,1.741184234619140625e+02
3.901636886596679688e+01,2.242948341369628906e+01,8.555876922607421875e+01,3.583749771118164062e+01,3.636162567138671875e+01,2.629088592529296875e+01,2.491697502136230469e+01,2.819910812377929688e+01,2.974026298522949219e+01,4.047507095336914062e+01
7.961894989013671875e+01,8.416505432128906250e+01,8.894315338134765625e+01,1.155911178588867188e+02,1.260326614379882812e+02,8.759976196289062500e+01,8.713500976562500000e+01,8.749536132812500000e+01,9.621938323974609375e+01,1.590735015869140625e+02
1.034220123291015625e+02,4.761666107177734375e+01,1.208734359741210938e+02,8.999353027343750000e+01,9.077425384521484375e+01,5.697983551025390625e+01,5.638306427001953125e+01,7.044435882568359375e+01,7.236795043945312500e+01,1.173442459106445312e+02
9.602389526367187500e+01,6.810195922851562500e+01,1.308348999023437500e+02,1.436061401367187500e+02,1.528848571777343750e+02,7.578648376464843750e+01,8.460723114013671875e+01,9.996796417236328125e+01,1.181559066772460938e+02,1.699909973144531250e+02
1.452079162597656250e+02,1.068404998779296875e+02,1.754866333007812500e+02,2.434943542480468750e+02,2.357851715087890625e+02,1.329952850341796875e+02,1.305172271728515625e+02,1.613260345458984375e+02,1.683911285400390625e+02,2.607767028808593750e+02
8.421723937988281250e+01,1.062307052612304688e+02,1.249027175903320312e+02,1.308465576171875000e+02,1.221554641723632812e+02,9.279830932617187500e+01,7.926998138427734375e+01,8.868428039550781250e+01,9.318696594238281250e+01,1.526402435302734375e+02
6.568031311035156250e+01,6.525892639160156250e+01,7.949542999267578125e+01,5.611337661743164062e+01,5.494665908813476562e+01,3.656508636474609375e+01,2.715098381042480469e+01,4.126574325561523438e+01,4.089481735229492188e+01,6.534914398193359375e+01
5.021839141845703125e+01,5.155786132812500000e+01,5.854544067382812500e+01,5.374065017700195312e+01,4.785896682739257812e+01,2.808157157897949219e+01,1.901290512084960938e+01,3.083165359497070312e+01,3.583880615234375000e+01,5.282761383056640625e+01
6.218667221069335938e+01,6.007518005371093750e+01,6.517946624755859375e+01,7.459544372558593750e+01,6.546240997314453125e+01,4.312136077880859375e+01,2.962066650390625000e+01,4.515093994140625000e+01,4.670834350585937500e+01,8.452654266357421875e+01
1.097752151489257812e+02,1.018068008422851562e+02,1.204666290283203125e+02,1.308090057373046875e+02,1.369968719482421875e+02,8.869814300537109375e+01,7.025897979736328125e+01,9.526364135742187500e+01,9.511993408203125000e+01,1.471452636718750000e+02
9.221894836425781250e+01,1.117327957153320312e+02,1.632434997558593750e+02,1.266228866577148438e+02,1.489641265869140625e+02,7.736205291748046875e+01,5.677041244506835938e+01,9.381484985351562500e+01,9.661467742919921875e+01,1.877349548339843750e+02
9.566259002685546875e+01,1.169135284423828125e+02,1.494405059814453125e+02,1.403320312500000000e+02,1.668102722167968750e+02,9.598728179931640625e+01,8.634827423095703125e+01,9.908714294433593750e+01,1.041618576049804688e+02,1.989801940917968750e+02
1.048056488037109375e+02,1.092926635742187500e+02,1.335229339599609375e+02,1.518625640869140625e+02,1.538563537597656250e+02,9.088074493408203125e+01,7.734512329101562500e+01,1.014464111328125000e+02,1.114559783935546875e+02,2.485865020751953125e+02
1.063805923461914062e+02,1.057881469726562500e+02,1.493381500244140625e+02,1.203184051513671875e+02,1.408473510742187500e+02,8.141775512695312500e+01,6.176588058471679688e+01,1.065774841308593750e+02,9.411779785156250000e+01,1.838247985839843750e+02
7.649077606201171875e+01,8.791884613037109375e+01,1.282387542724609375e+02,8.313600158691406250e+01,9.797422790527343750e+01,6.209022903442382812e+01,4.816392898559570312e+01,6.794318389892578125e+01,6.691387939453125000e+01,1.139457626342773438e+02
6.699515533447265625e+01,7.538817596435546875e+01,1.040677871704101562e+02,1.103963699340820312e+02,1.243431015014648438e+02,8.762094116210937500e+01,8.852744293212890625e+01,9.863684844970703125e+01,1.013325042724609375e+02,1.474581756591796875e+02
1.007774963378906250e+02,1.056480560302734375e+02,1.020049591064453125e+02,1.439039764404296875e+02,1.358081207275390625e+02,6.838320159912109375e+01,1.219534530639648438e+02,8.860844421386718750e+01,9.820406341552734375e+01,1.685255889892578125e+02
2.141295242309570312e+01,2.071959304809570312e+01,1.976121330261230469e+01,1.991191673278808594e+01,1.956306457519531250e+01,1.660984611511230469e+01,2.139134407043457031e+01,1.729322242736816406e+01,1.759987068176269531e+01,2.190753364562988281e+01
7.903427886962890625e+01,7.504640960693359375e+01,8.312513732910156250e+01,1.102429656982421875e+02,1.021946868896484375e+02,6.652408599853515625e+01,8.481169891357421875e+01,7.876200866699218750e+01,9.218321228027343750e+01,1.328175201416015625e+02
7.155492401123046875e+01,7.332421875000000000e+01,7.822035980224609375e+01,8.892000579833984375e+01,8.842315673828125000e+01,5.222324752807617188e+01,8.287445831298828125e+01,5.956292343139648438e+01,6.700953674316406250e+01,1.064224472045898438e+02
2.009125518798828125e+02,2.287801971435546875e+02,2.538665924072265625e+02,3.045758666992187500e+02,3.066416931152343750e+02,1.532881622314453125e+02,2.450185089111328125e+02,2.225104370117187500e+02,2.386153869628906250e+02,3.354567871093750000e+02
2.353603515625000000e+02,2.468949890136718750e+02,2.882127990722656250e+02,3.587377929687500000e+02,3.411193847656250000e+02,1.934876098632812500e+02,2.684671630859375000e+02,2.532483062744140625e+02,2.877732238769531250e+02,4.621057128906250000e+02
6.225221252441406250e+01,6.486103057861328125e+01,6.215062713623046875e+01,6.314432144165039062e+01,6.037956619262695312e+01,3.701508712768554688e+01,7.020239257812500000e+01,4.464246368408203125e+01,4.900762176513671875e+01,6.785780334472656250e+01
2.317151794433593750e+02,2.079450988769531250e+02,2.845726318359375000e+02,2.916772155761718750e+02,2.986906738281250000e+02,1.353476257324218750e+02,2.380437622070312500e+02,2.010570678710937500e+02,2.127013244628906250e+02,3.664553833007812500e+02
5.615518951416015625e+01,6.831873321533203125e+01,6.195439529418945312e+01,4.087670516967773438e+01,3.627122116088867188e+01,2.233060646057128906e+01,6.934409332275390625e+01,2.781580543518066406e+01,3.225962448120117188e+01,4.565312576293945312e+01
1.090629272460937500e+02,1.122071151733398438e+02,1.334539947509765625e+02,1.593139953613281250e+02,1.620513153076171875e+02,1.276151428222656250e+02,1.256922607421875000e+02,1.137478332519531250e+02,1.409957275390625000e+02,2.223516540527343750e+02
1.262509536743164062e+02,1.485540618896484375e+02,1.771469421386718750e+02,1.944559173583984375e+02,2.036567230224609375e+02,1.645932769775390625e+02,1.624656219482421875e+02,9.807574462890625000e+01,1.380185546875000000e+02,2.507484436035156250e+02
7.649861145019531250e+01,8.274964141845703125e+01,8.686589050292968750e+01,7.470717620849609375e+01,8.353572082519531250e+01,8.340418243408203125e+01,8.823177337646484375e+01,4.225274658203125000e+01,6.027756118774414062e+01,9.810671234130859375e+01
1.489207305908203125e+02,1.802346496582031250e+02,1.855649414062500000e+02,1.672150726318359375e+02,1.890169067382812500e+02,2.081353607177734375e+02,1.972391815185546875e+02,1.022886810302734375e+02,1.395987548828125000e+02,2.484148101806640625e+02
1.020871887207031250e+02,1.289325866699218750e+02,1.374456787109375000e+02,1.627884521484375000e+02,1.686694183349609375e+02,1.345660552978515625e+02,1.374003295898437500e+02,8.863367462158203125e+01,1.188463592529296875e+02,1.860597686767578125e+02
1.475233001708984375e+02,1.484355316162109375e+02,1.888868103027343750e+02,1.315251464843750000e+02,1.558986053466796875e+02,1.645312957763671875e+02,1.672059783935546875e+02,7.829439544677734375e+01,1.140469207763671875e+02,1.811256561279296875e+02
1.017992248535156250e+02,1.143451614379882812e+02,1.223327255249023438e+02,1.864426422119140625e+02,1.822478485107421875e+02,1.251617660522460938e+02,1.294180145263671875e+02,1.168533859252929688e+02,1.427372131347656250e+02,2.569502563476562500e+02
1.009717712402343750e+02,1.168363342285156250e+02,1.242692565917968750e+02,1.496656494140625000e+02,1.697327880859375000e+02,1.098280487060546875e+02,1.213206558227539062e+02,9.913633728027343750e+01,1.327925567626953125e+02,2.094511413574218750e+02
2.156376647949218750e+02,2.623884887695312500e+02,3.212193603515625000e+02,3.402963256835937500e+02,4.489594726562500000e+02,2.616943664550781250e+02,2.936472778320312500e+02,2.286113891601562500e+02,2.798840942382812500e+02,4.681254882812500000e+02
1.393013763427734375e+02,1.529693603515625000e+02,1.682109375000000000e+02,2.120297698974609375e+02,2.714941406250000000e+02,1.678571929931640625e+02,1.645157470703125000e+02,1.328937835693359375e+02,1.688095855712890625e+02,2.761661682128906250e+02
3.695405578613281250e+01,4.118662643432617188e+01,4.335420608520507812e+01,5.019321060180664062e+01,6.113043594360351562e+01,4.373638534545898438e+01,4.189773559570312500e+01,4.380807113647460938e+01,4.112428283691406250e+01,7.554244232177734375e+01
1.077781219482421875e+02,1.083074188232421875e+02,1.083069534301757812e+02,1.328127593994140625e+02,1.142338180541992188e+02,1.182727127075195312e+02,1.199954223632812500e+02,1.109199600219726562e+02,7.634665679931640625e+01,1.523913879394531250e+02
6.420816802978515625e+01,6.885843658447265625e+01,7.392598724365234375e+01,6.541869354248046875e+01,6.552355957031250000e+01,6.991342163085937500e+01,7.341846466064453125e+01,7.008509063720703125e+01,4.305085372924804688e+01,8.151587677001953125e+01
4.076228141784667969e+00,6.909579277038574219e+00,6.100887298583984375e+00,3.424293518066406250e+00,3.813090324401855469e+00,6.280963897705078125e+00,6.490388870239257812e+00,4.201121330261230469e+00,3.525013446807861328e+00,3.618370056152343750e+00
4.678051757812500000e+01,5.373679351806640625e+01,6.081275177001953125e+01,3.426877212524414062e+01,3.505411148071289062e+01,5.152067565917968750e+01,5.295532226562500000e+01,5.533345031738281250e+01,2.248367309570312500e+01,5.498736953735351562e+01
3.243340301513671875e+01,3.677000808715820312e+01,4.624047851562500000e+01,4.832669067382812500e+01,5.500705718994140625e+01,3.753388595581054688e+01,4.439588546752929688e+01,4.388069915771484375e+01,3.668490219116210938e+01,5.557299041748046875e+01
1.237171268463134766e+01,1.562757873535156250e+01,1.631609725952148438e+01,1.202318859100341797e+01,1.312945747375488281e+01,1.432758045196533203e+01,1.454083251953125000e+01,1.366251754760742188e+01,9.354761123657226562e+00,1.557727527618408203e+01
9.976292419433593750e+01,1.012077255249023438e+02,1.338545532226562500e+02,1.434545440673828125e+02,1.597063140869140625e+02,1.203600082397460938e+02,1.092940750122070312e+02,1.225317993164062500e+02,1.059248886108398438e+02,1.501490020751953125e+02
7.009253692626953125e+01,9.779344940185546875e+01,1.058962020874023438e+02,7.446856689453125000e+01,8.181642913818359375e+01,9.716339111328125000e+01,9.629232025146484375e+01,8.689725494384765625e+01,5.739051818847656250e+01,9.977228546142578125e+01
7.084938049316406250e+01,7.156307983398437500e+01,8.994813537597656250e+01,7.420796203613281250e+01,7.593798065185546875e+01,7.167430877685546875e+01,7.198627471923828125e+01,8.024513244628906250e+01,5.399916458129882812e+01,8.961869812011718750e+01
7.026022338867187500e+01,6.329649734497070312e+01,6.960610198974609375e+01,7.081272888183593750e+01,5.717522430419921875e+01,7.252976226806640625e+01,7.412089538574218750e+01,7.993350219726562500e+01,8.495295715332031250e+01,1.023463516235351562e+02
1.028219070434570312e+02,1.386799774169921875e+02,1.284011993408203125e+02,1.044571533203125000e+02,7.787001800537109375e+01,1.249963684082031250e+02,1.481868743896484375e+02,1.113755493164062500e+02,1.287126159667968750e+02,1.389691314697265625e+02
6.087338638305664062e+01,6.174688720703125000e+01,6.452426147460937500e+01,5.136785125732421875e+01,3.452055740356445312e+01,6.678347015380859375e+01,7.683354949951171875e+01,6.202920913696289062e+01,6.949506378173828125e+01,7.878770446777343750e+01
6.508781433105468750e+01,7.151835632324218750e+01,7.493562316894531250e+01,5.185845947265625000e+01,3.873223495483398438e+01,6.414176177978515625e+01,8.108908843994140625e+01,6.410784912109375000e+01,6.802957916259765625e+01,7.833188629150390625e+01
8.149124145507812500e+01,8.748918914794921875e+01,9.548699188232421875e+01,7.034201812744140625e+01,5.424878311157226562e+01,8.170469665527343750e+01,9.373293304443359375e+01,8.211676025390625000e+01,8.098822784423828125e+01,9.777545166015625000e+01
1.848395385742187500e+02,2.030950164794921875e+02,2.391054992675781250e+02,9.592545318603515625e+01,6.221648406982421875e+01,2.265750274658203125e+02,2.015251007080078125e+02,2.006091003417968750e+02,2.120555419921875000e+02,1.495029449462890625e+02
1.363659820556640625e+02,1.297998199462890625e+02,1.530756835937500000e+02,1.772377624511718750e+02,1.609559936523437500e+02,1.305834045410156250e+02,1.500030059814453125e+02,1.521601867675781250e+02,1.526457061767578125e+02,1.956848602294921875e+02
4.484828567504882812e+01,5.002723693847656250e+01,5.629811477661132812e+01,6.541020965576171875e+01,6.377019119262695312e+01,5.655744552612304688e+01,6.463749694824218750e+01,5.740302276611328125e+01,6.102558898925781250e+01,1.009373092651367188e+02
1.362178192138671875e+02,1.286265258789062500e+02,1.508240966796875000e+02,1.383795623779296875e+02,1.104061126708984375e+02,1.529852600097656250e+02,1.493003387451171875e+02,1.650564422607421875e+02,1.818302307128906250e+02,2.162286834716796875e+02
2.302551422119140625e+02,2.171530303955078125e+02,2.250627899169921875e+02,2.012478637695312500e+02,1.742055358886718750e+02,2.358887481689453125e+02,2.287081909179687500e+02,2.288671417236328125e+02,2.570950012207031250e+02,3.095531616210937500e+02
1.670097198486328125e+02,1.533825531005859375e+02,1.967170562744140625e+02,1.028374557495117188e+02,2.054934539794921875e+02,1.591388397216796875e+02,1.716209869384765625e+02,1.620405731201171875e+02,1.794597473144531250e+02,1.896869506835937500e+02
3.142915534973144531e+01,2.986162567138671875e+01,3.430772781372070312e+01,2.873736381530761719e+01,4.662752151489257812e+01,3.618374252319335938e+01,3.245325851440429688e+01,3.751618576049804688e+01,3.447125625610351562e+01,4.060178756713867188e+01
5.539552307128906250e+01,5.737456512451171875e+01,6.313275909423828125e+01,4.847686004638671875e+01,1.005800857543945312e+02,6.850699615478515625e+01,6.925741577148437500e+01,8.343397521972656250e+01,8.199816131591796875e+01,7.742375946044921875e+01
6.748816680908203125e+01,7.087184906005859375e+01,8.365059661865234375e+01,4.261793899536132812e+01,1.228162689208984375e+02,8.676984405517578125e+01,7.862141418457031250e+01,8.100901031494140625e+01,8.489464569091796875e+01,7.324090576171875000e+01
6.809315490722656250e+01,6.750244903564453125e+01,8.636519622802734375e+01,1.069449996948242188e+02,1.216699905395507812e+02,8.181581115722656250e+01,8.853495788574218750e+01,9.267877960205078125e+01,9.324164581298828125e+01,1.814416961669921875e+02
5.822211074829101562e+01,6.197667312622070312e+01,9.070320129394531250e+01,4.308923721313476562e+01,9.981382751464843750e+01,6.678025817871093750e+01,7.309699249267578125e+01,7.169690704345703125e+01,8.147037506103515625e+01,8.271326446533203125e+01
1.126636276245117188e+02,1.208885879516601562e+02,1.523982086181640625e+02,1.079909973144531250e+02,2.158928070068359375e+02,1.400374298095703125e+02,1.475655212402343750e+02,1.568430938720703125e+02,1.430573883056640625e+02,1.845804290771484375e+02
6.741164398193359375e+01,6.321499633789062500e+01,7.430398559570312500e+01,9.213526916503906250e+01,1.070021286010742188e+02,7.003097534179687500e+01,6.846205902099609375e+01,7.805512237548828125e+01,7.046636199951171875e+01,1.124646606445312500e+02
5.867147827148437500e+01,5.907812500000000000e+01,6.397281646728515625e+01,9.214035797119140625e+01,1.015824279785156250e+02,6.748603820800781250e+01,5.974189376831054688e+01,7.445624542236328125e+01,7.875652313232421875e+01,1.209442291259765625e+02
1.236315841674804688e+02,1.419975891113281250e+02,1.397916564941406250e+02,1.198161239624023438e+02,2.099978790283203125e+02,1.651255645751953125e+02,1.454647369384765625e+02,1.625873718261718750e+02,1.606439208984375000e+02,1.971973266601562500e+02
1.337722473144531250e+02,1.306466827392578125e+02,1.489547424316406250e+02,1.917964935302734375e+02,2.225576629638671875e+02,1.560059051513671875e+02,1.396161956787109375e+02,1.596313934326171875e+02,1.556123504638671875e+02,1.124068222045898438e+02
8.992601013183593750e+01,1.080872726440429688e+02,1.198135452270507812e+02,1.621610717773437500e+02,1.641044311523437500e+02,1.192345581054687500e+02,1.119100341796875000e+02,1.218858947753906250e+02,1.354763793945312500e+02,7.403259277343750000e+01
9.264555358886718750e+01,1.041156311035156250e+02,1.323043060302734375e+02,1.330354919433593750e+02,1.558699035644531250e+02,1.034774017333984375e+02,1.112157058715820312e+02,1.230773239135742188e+02,1.095256576538085938e+02,7.349787139892578125e+01
1.595088806152343750e+02,1.773364257812500000e+02,2.401922302246093750e+02,2.040263671875000000e+02,2.222084655761718750e+02,1.834513244628906250e+02,1.667956237792968750e+02,1.970464782714843750e+02,1.819250335693359375e+02,1.307610473632812500e+02
9.559587097167968750e+01,9.455286407470703125e+01,1.110566177368164062e+02,1.348062591552734375e+02,1.385257263183593750e+02,9.750680541992187500e+01,1.094831008911132812e+02,1.075587921142578125e+02,1.056443786621093750e+02,7.008435058593750000e+01
5.328551483154296875e+01,5.360736083984375000e+01,6.644461059570312500e+01,7.829327392578125000e+01,7.666692352294921875e+01,5.683393096923828125e+01,6.306046295166015625e+01,6.186509704589843750e+01,6.160137176513671875e+01,3.920038986206054688e+01
1.554038543701171875e+02,1.664066772460937500e+02,2.008828582763671875e+02,2.484227447509765625e+02,2.560675354003906250e+02,1.766797637939453125e+02,1.792515869140625000e+02,2.237316131591796875e+02,2.137137145996093750e+02,1.152457122802734375e+02
1.353916473388671875e+02,1.431802978515625000e+02,1.613062744140625000e+02,2.172111358642578125e+02,2.406657104492187500e+02,1.693726043701171875e+02,1.662987213134765625e+02,1.833052978515625000e+02,1.761735687255859375e+02,7.216020202636718750e+01
1.175268020629882812e+02,1.239213714599609375e+02,1.597443847656250000e+02,1.685793609619140625e+02,1.807482910156250000e+02,1.347691802978515625e+02,1.371508636474609375e+02,1.548341522216796875e+02,1.361517028808593750e+02,1.103200149536132812e+02
2.495773010253906250e+02,2.455746765136718750e+02,3.289973144531250000e+02,3.451116027832031250e+02,3.748346862792968750e+02,2.652915954589843750e+02,2.697105102539062500e+02,3.020969848632812500e+02,2.741959533691406250e+02,1.282039031982421875e+02
