3.477389907836914062e+01,3.482987213134765625e+01,3.273754501342773438e+01,4.473445510864257812e+01,3.525561904907226562e+01,3.469769668579101562e+01,3.270148086547851562e+01,4.201119232177734375e+01,3.771171569824218750e+01,2.745997047424316406e+01
3.344619369506835938e+01,3.075118637084960938e+01,2.955652046203613281e+01,4.539966964721679688e+01,3.258956527709960938e+01,3.157309532165527344e+01,3.034091949462890625e+01,4.076298522949218750e+01,3.628025054931640625e+01,2.146059799194335938e+01
3.681058502197265625e+01,3.333829498291015625e+01,3.200656890869140625e+01,4.980395507812500000e+01,3.490668869018554688e+01,3.458929061889648438e+01,3.392389678955078125e+01,4.256708145141601562e+01,3.900998687744140625e+01,2.275037002563476562e+01
2.718996047973632812e+01,2.475578117370605469e+01,2.396577835083007812e+01,3.371258544921875000e+01,2.555974197387695312e+01,2.552832794189453125e+01,2.445887565612792969e+01,2.995309448242187500e+01,2.831578063964843750e+01,1.786961746215820312e+01
3.178457260131835938e+01,2.904274559020996094e+01,2.795464515686035156e+01,4.101202392578125000e+01,2.908708572387695312e+01,2.973614501953125000e+01,2.795435142517089844e+01,3.572228240966796875e+01,3.277022552490234375e+01,2.222217941284179688e+01
4.036278533935546875e+01,3.895749664306640625e+01,3.591083908081054688e+01,5.481217956542968750e+01,3.874058532714843750e+01,3.773749160766601562e+01,3.652473068237304688e+01,4.548965072631835938e+01,4.300383758544921875e+01,2.952586174011230469e+01
3.072556495666503906e+01,2.782058334350585938e+01,2.729464149475097656e+01,4.016949462890625000e+01,2.950680351257324219e+01,3.093185997009277344e+01,2.824830436706542969e+01,3.702394485473632812e+01,3.288965225219726562e+01,1.893621635437011719e+01
4.408069610595703125e+01,4.054622650146484375e+01,3.881005859375000000e+01,5.940819168090820312e+01,4.422460556030273438e+01,4.206850051879882812e+01,4.297171783447265625e+01,5.373807525634765625e+01,5.133529663085937500e+01,2.699519157409667969e+01
3.644725036621093750e+01,3.599219512939453125e+01,3.444312667846679688e+01,4.905163574218750000e+01,3.722179412841796875e+01,3.537444686889648438e+01,3.516983413696289062e+01,4.165489959716796875e+01,3.846079254150390625e+01,2.727585411071777344e+01
4.780401229858398438e+01,5.047701644897460938e+01,4.691280364990234375e+01,6.222823333740234375e+01,5.005122756958007812e+01,4.980464172363281250e+01,4.694717788696289062e+01,5.685430908203125000e+01,5.343113327026367188e+01,3.871102905273437500e+01
4.100108337402343750e+01,3.506726455688476562e+01,3.663461685180664062e+01,5.215605545043945312e+01,3.842353820800781250e+01,3.864461898803710938e+01,3.731601715087890625e+01,4.501429367065429688e+01,4.189204788208007812e+01,3.915560913085937500e+01
2.960348320007324219e+01,2.547484207153320312e+01,2.765057754516601562e+01,4.160354614257812500e+01,3.280103302001953125e+01,2.992819023132324219e+01,3.172156333923339844e+01,3.652988433837890625e+01,3.601414108276367188e+01,3.878344726562500000e+01
2.649129295349121094e+01,1.954200744628906250e+01,2.443266487121582031e+01,3.836757659912109375e+01,2.847080421447753906e+01,2.509954071044921875e+01,2.665015411376953125e+01,3.453265380859375000e+01,3.441058349609375000e+01,3.719861221313476562e+01
2.930451393127441406e+01,3.412889862060546875e+01,2.515715217590332031e+01,4.212575531005859375e+01,3.129359626770019531e+01,2.810314559936523438e+01,2.962172698974609375e+01,3.757220458984375000e+01,3.575733184814453125e+01,3.272266006469726562e+01
4.446217346191406250e+01,3.777371597290039062e+01,3.924991607666015625e+01,5.863336181640625000e+01,4.530231094360351562e+01,4.231085968017578125e+01,4.319997024536132812e+01,5.599494552612304688e+01,5.142793273925781250e+01,4.036112594604492188e+01
2.878245353698730469e+01,2.268271064758300781e+01,2.539870834350585938e+01,3.774473571777343750e+01,2.840645217895507812e+01,2.724837493896484375e+01,2.698025131225585938e+01,3.643640518188476562e+01,3.122652053833007812e+01,3.508532333374023438e+01
2.933031272888183594e+01,2.324236106872558594e+01,2.505941963195800781e+01,3.714209365844726562e+01,2.762148666381835938e+01,2.717679977416992188e+01,2.725023269653320312e+01,3.674958801269531250e+01,3.032842063903808594e+01,2.908811950683593750e+01
5.777224731445312500e+01,5.173585128784179688e+01,5.436115264892578125e+01,7.219989013671875000e+01,5.875791168212890625e+01,5.638115692138671875e+01,5.706061553955078125e+01,6.846535491943359375e+01,6.308906555175781250e+01,5.745853042602539062e+01
4.366698074340820312e+01,3.716687774658203125e+01,4.175095748901367188e+01,6.213504409790039062e+01,4.822644805908203125e+01,4.206280517578125000e+01,4.477698898315429688e+01,5.603204345703125000e+01,5.404251861572265625e+01,5.002095031738281250e+01
4.583972167968750000e+01,3.640764617919921875e+01,4.235407638549804688e+01,6.470493316650390625e+01,4.882993316650390625e+01,4.541862487792968750e+01,4.631815719604492188e+01,5.648882293701171875e+01,5.524168014526367188e+01,5.587542724609375000e+01
2.837859344482421875e+01,3.621951675415039062e+01,2.416090393066406250e+01,4.025023269653320312e+01,3.217415618896484375e+01,2.771473693847656250e+01,3.037880325317382812e+01,3.792131423950195312e+01,3.696331787109375000e+01,3.423405838012695312e+01
3.608327865600585938e+01,4.724867630004882812e+01,3.186074638366699219e+01,5.433818054199218750e+01,4.269256591796875000e+01,3.714759063720703125e+01,4.041381072998046875e+01,4.900128173828125000e+01,4.843408966064453125e+01,4.656927108764648438e+01
6.586346435546875000e+01,9.192795562744140625e+01,5.859504318237304688e+01,1.103997344970703125e+02,8.090184783935546875e+01,6.990165710449218750e+01,7.889036560058593750e+01,9.580633544921875000e+01,9.054322814941406250e+01,8.590457153320312500e+01
6.470730590820312500e+01,6.961459350585937500e+01,5.644943237304687500e+01,1.022012176513671875e+02,6.483316040039062500e+01,6.558895874023437500e+01,6.389635467529296875e+01,8.731926727294921875e+01,7.506264495849609375e+01,6.152472686767578125e+01
2.930451393127441406e+01,3.412889862060546875e+01,2.515715217590332031e+01,4.212575531005859375e+01,3.129359626770019531e+01,2.810314559936523438e+01,2.962172698974609375e+01,3.757220458984375000e+01,3.575733184814453125e+01,3.272266006469726562e+01
3.510988235473632812e+01,5.632776260375976562e+01,3.228819656372070312e+01,5.200385284423828125e+01,4.004098129272460938e+01,3.706139373779296875e+01,3.913029098510742188e+01,4.834924697875976562e+01,4.519900131225585938e+01,4.285782623291015625e+01
6.404909515380859375e+01,6.867615509033203125e+01,6.273597717285156250e+01,8.648483276367187500e+01,6.767630004882812500e+01,6.579626464843750000e+01,6.321249389648437500e+01,7.725323486328125000e+01,7.137802886962890625e+01,6.215643692016601562e+01
6.233092880249023438e+01,1.031385879516601562e+02,5.664886474609375000e+01,9.605709838867187500e+01,7.388700866699218750e+01,6.545788574218750000e+01,7.305520629882812500e+01,9.119234466552734375e+01,8.250288391113281250e+01,8.577113342285156250e+01
3.061112785339355469e+01,3.921328735351562500e+01,2.651742362976074219e+01,4.384442138671875000e+01,3.562058639526367188e+01,2.977832221984863281e+01,3.368847274780273438e+01,4.190097427368164062e+01,4.069126510620117188e+01,3.585766983032226562e+01
4.456926345825195312e+01,5.596574401855468750e+01,3.901845169067382812e+01,6.604008483886718750e+01,5.327225494384765625e+01,4.492623901367187500e+01,4.957325363159179688e+01,6.649379730224609375e+01,5.952215194702148438e+01,5.208938598632812500e+01
2.333023643493652344e+01,2.794077110290527344e+01,2.621004867553710938e+01,3.239083099365234375e+01,2.510347938537597656e+01,2.564803123474121094e+01,2.417807388305664062e+01,2.860211372375488281e+01,2.730522537231445312e+01,2.494725990295410156e+01
1.483823013305664062e+01,2.457975006103515625e+01,2.176537322998046875e+01,2.470228195190429688e+01,1.936746978759765625e+01,1.810895538330078125e+01,1.914914512634277344e+01,2.278458786010742188e+01,2.163819885253906250e+01,2.289493370056152344e+01
1.704500961303710938e+01,2.672655487060546875e+01,2.556665802001953125e+01,2.856461715698242188e+01,2.192102432250976562e+01,2.054683113098144531e+01,2.107765960693359375e+01,2.578329277038574219e+01,2.506717109680175781e+01,2.495401763916015625e+01
1.814602851867675781e+01,2.681884193420410156e+01,2.514011764526367188e+01,2.930730819702148438e+01,2.308425140380859375e+01,2.224146842956542969e+01,2.371227264404296875e+01,2.628472900390625000e+01,2.600942230224609375e+01,2.622931480407714844e+01
2.120090866088867188e+01,2.627679061889648438e+01,2.437279510498046875e+01,3.162660789489746094e+01,2.613133621215820312e+01,2.419439506530761719e+01,2.525690269470214844e+01,3.045337486267089844e+01,3.036108779907226562e+01,2.507173538208007812e+01
4.016771316528320312e+01,7.089303588867187500e+01,5.855160903930664062e+01,7.305903625488281250e+01,5.206953048706054688e+01,4.923873519897460938e+01,5.338890457153320312e+01,6.515519714355468750e+01,5.960519409179687500e+01,5.746927642822265625e+01
3.747978210449218750e+01,5.303685760498046875e+01,4.415989303588867188e+01,5.937930297851562500e+01,4.255228805541992188e+01,4.192245864868164062e+01,4.269497299194335938e+01,5.372967147827148438e+01,4.864457702636718750e+01,4.217975234985351562e+01
3.207325744628906250e+01,4.347952651977539062e+01,3.815119934082031250e+01,5.621509552001953125e+01,3.773128509521484375e+01,3.735983276367187500e+01,3.839074325561523438e+01,4.557432556152343750e+01,4.380971145629882812e+01,3.754787445068359375e+01
3.772931289672851562e+01,7.028391265869140625e+01,5.576227951049804688e+01,6.977437591552734375e+01,5.120652008056640625e+01,4.679586791992187500e+01,4.980361175537109375e+01,6.373532104492187500e+01,5.718422317504882812e+01,5.563721084594726562e+01
2.943919754028320312e+01,5.465970611572265625e+01,4.378565979003906250e+01,5.341241836547851562e+01,3.698807907104492188e+01,3.610437011718750000e+01,3.776639556884765625e+01,4.726192474365234375e+01,4.315987014770507812e+01,4.232542800903320312e+01
4.425774765014648438e+01,4.998137283325195312e+01,4.097381973266601562e+01,5.622016143798828125e+01,4.445799636840820312e+01,4.375876998901367188e+01,4.339571380615234375e+01,5.643823242187500000e+01,4.677516555786132812e+01,4.138356781005859375e+01
7.373988342285156250e+01,7.137826538085937500e+01,6.945663452148437500e+01,8.239519500732421875e+01,6.284139633178710938e+01,4.979647445678710938e+01,5.972181320190429688e+01,7.275647735595703125e+01,7.185560607910156250e+01,7.049099731445312500e+01
4.718180084228515625e+01,4.424337768554687500e+01,4.183942413330078125e+01,5.549114227294921875e+01,4.304552841186523438e+01,4.189604949951171875e+01,4.216589736938476562e+01,5.208137512207031250e+01,4.830446243286132812e+01,4.214909744262695312e+01
4.410553359985351562e+01,4.361219406127929688e+01,4.133876037597656250e+01,5.343622589111328125e+01,4.429796981811523438e+01,3.757456207275390625e+01,4.111607742309570312e+01,4.604609680175781250e+01,4.768783950805664062e+01,4.246920776367187500e+01
5.715175628662109375e+01,5.356903076171875000e+01,5.247307586669921875e+01,6.357341384887695312e+01,5.004674148559570312e+01,3.842308807373046875e+01,4.556430053710937500e+01,5.700225448608398438e+01,5.809640121459960938e+01,5.340314102172851562e+01
1.995170898437500000e+02,2.021095275878906250e+02,1.809824371337890625e+02,2.075275726318359375e+02,1.643650512695312500e+02,1.371935119628906250e+02,1.608014221191406250e+02,2.056757049560546875e+02,1.941820220947265625e+02,1.875746002197265625e+02
9.572271728515625000e+01,9.977247619628906250e+01,8.999240875244140625e+01,1.199618453979492188e+02,9.747348022460937500e+01,7.894132232666015625e+01,9.104986572265625000e+01,1.091522521972656250e+02,1.064820938110351562e+02,9.291506958007812500e+01
6.489471435546875000e+01,6.077752685546875000e+01,6.006429672241210938e+01,6.437935638427734375e+01,5.080572509765625000e+01,3.986886596679687500e+01,4.711026382446289062e+01,5.976474380493164062e+01,5.819239044189453125e+01,5.745466995239257812e+01
8.965045166015625000e+01,9.212643432617187500e+01,8.332710266113281250e+01,9.732828521728515625e+01,7.489508056640625000e+01,5.264953231811523438e+01,6.817687988281250000e+01,9.312287139892578125e+01,8.799756622314453125e+01,8.936972808837890625e+01
5.100404739379882812e+01,5.012096786499023438e+01,4.693103790283203125e+01,4.560227966308593750e+01,3.699945068359375000e+01,2.830591392517089844e+01,3.372701263427734375e+01,4.146948623657226562e+01,4.207485198974609375e+01,4.789736557006835938e+01
4.174290084838867188e+01,3.901776123046875000e+01,3.751570510864257812e+01,5.420957183837890625e+01,3.932011795043945312e+01,4.092470932006835938e+01,3.512026214599609375e+01,4.889224624633789062e+01,4.495858764648437500e+01,3.596724700927734375e+01
3.646448516845703125e+01,3.628145217895507812e+01,3.393417739868164062e+01,3.956457519531250000e+01,2.997735786437988281e+01,3.648447418212890625e+01,2.495355796813964844e+01,3.679140472412109375e+01,3.509657669067382812e+01,3.282475662231445312e+01
4.877531051635742188e+01,5.034792709350585938e+01,4.800073242187500000e+01,5.340945434570312500e+01,3.827643203735351562e+01,4.853171920776367188e+01,2.966949081420898438e+01,4.817525482177734375e+01,4.404405212402343750e+01,4.325414276123046875e+01
5.297285842895507812e+01,5.015401840209960938e+01,4.756605911254882812e+01,5.434259414672851562e+01,4.152606201171875000e+01,5.067584228515625000e+01,3.358162307739257812e+01,4.948736953735351562e+01,4.704261779785156250e+01,4.613685989379882812e+01
4.899502944946289062e+01,4.826258850097656250e+01,4.399311828613281250e+01,5.110062026977539062e+01,3.942794799804687500e+01,4.704594039916992188e+01,3.231142044067382812e+01,4.644792175292968750e+01,4.577502441406250000e+01,4.310933685302734375e+01
5.461220550537109375e+01,5.751779937744140625e+01,5.108584594726562500e+01,5.547865676879882812e+01,4.249223709106445312e+01,5.475753021240234375e+01,3.577002716064453125e+01,5.225500488281250000e+01,4.783956909179687500e+01,4.984825515747070312e+01
5.739765930175781250e+01,5.766604232788085938e+01,5.372098541259765625e+01,7.007730102539062500e+01,5.590948867797851562e+01,5.569489288330078125e+01,4.740296554565429688e+01,6.611065673828125000e+01,6.172277832031250000e+01,5.174924087524414062e+01
6.334737777709960938e+01,6.687323760986328125e+01,6.198852920532226562e+01,7.769588470458984375e+01,6.328345870971679688e+01,5.880129623413085938e+01,5.465425491333007812e+01,7.544729614257812500e+01,6.870393371582031250e+01,5.977046966552734375e+01
4.962139129638671875e+01,4.858501052856445312e+01,4.581409835815429688e+01,6.111219406127929688e+01,4.354265213012695312e+01,4.806780624389648438e+01,3.583110809326171875e+01,5.377538299560546875e+01,5.036651611328125000e+01,4.597401428222656250e+01
4.784088134765625000e+01,4.836131668090820312e+01,4.436574172973632812e+01,6.006469726562500000e+01,4.594964599609375000e+01,4.855021286010742188e+01,3.900275039672851562e+01,5.810826110839843750e+01,5.359700775146484375e+01,4.546894073486328125e+01
2.733023643493652344e+01,2.595761299133300781e+01,2.438688087463378906e+01,3.294948196411132812e+01,2.235828208923339844e+01,2.627161026000976562e+01,2.472965240478515625e+01,3.019650268554687500e+01,2.682777023315429688e+01,2.363437271118164062e+01
3.685752105712890625e+01,3.587298965454101562e+01,3.477041625976562500e+01,3.647867584228515625e+01,2.337940406799316406e+01,3.586116409301757812e+01,3.439558029174804688e+01,3.255608367919921875e+01,3.220927810668945312e+01,3.392533493041992188e+01
