4.165260314941406250e+01,4.176199340820312500e+01,4.241636657714843750e+01,3.566444015502929688e+01,3.543561172485351562e+01,2.434873962402343750e+01,4.377549362182617188e+01,2.838589668273925781e+01,3.032291221618652344e+01,3.866712188720703125e+01
8.941581726074218750e+01,8.319087982177734375e+01,9.495588684082031250e+01,8.427030181884765625e+01,8.880081176757812500e+01,4.796737289428710938e+01,8.822849273681640625e+01,6.369810485839843750e+01,7.049056243896484375e+01,9.469918823242187500e+01
4.188506317138671875e+01,4.541729354858398438e+01,4.591435241699218750e+01,3.276100540161132812e+01,3.047137260437011719e+01,2.088842582702636719e+01,4.814901733398437500e+01,2.548083877563476562e+01,2.843892288208007812e+01,3.660980224609375000e+01
4.438102722167968750e+01,4.681100845336914062e+01,4.906599807739257812e+01,6.198335647583007812e+01,6.353002548217773438e+01,5.081935501098632812e+01,5.279376983642578125e+01,4.355394744873046875e+01,5.097089767456054688e+01,8.052644348144531250e+01
5.051161575317382812e+01,5.406581878662109375e+01,5.912569808959960938e+01,6.167891311645507812e+01,6.363471221923828125e+01,5.833980941772460938e+01,5.678581619262695312e+01,3.957773590087890625e+01,4.966491317749023438e+01,7.392721557617187500e+01
4.613634872436523438e+01,5.148730087280273438e+01,5.421997451782226562e+01,4.869511413574218750e+01,5.259518432617187500e+01,5.305963897705078125e+01,5.323614501953125000e+01,3.062549400329589844e+01,4.040514755249023438e+01,6.145291900634765625e+01
6.400540161132812500e+01,7.174690246582031250e+01,7.619793701171875000e+01,7.344893646240234375e+01,7.790422821044921875e+01,7.700685882568359375e+01,7.780031585693359375e+01,5.116505050659179688e+01,6.423826599121093750e+01,9.061363220214843750e+01
5.487237930297851562e+01,5.873051452636718750e+01,6.386486053466796875e+01,6.847270202636718750e+01,7.026568603515625000e+01,6.208440017700195312e+01,6.397373199462890625e+01,4.295442581176757812e+01,5.324265670776367188e+01,7.283544921875000000e+01
6.126125717163085938e+01,6.132470703125000000e+01,7.189886474609375000e+01,5.704233169555664062e+01,6.624691009521484375e+01,6.724060058593750000e+01,6.502273559570312500e+01,4.021720504760742188e+01,5.071369934082031250e+01,7.501982116699218750e+01
5.914569091796875000e+01,6.099047851562500000e+01,6.698468780517578125e+01,7.894142913818359375e+01,8.013940429687500000e+01,6.390561676025390625e+01,6.698371887207031250e+01,5.665688323974609375e+01,6.860634613037109375e+01,9.246614074707031250e+01
6.463108825683593750e+01,6.838619995117187500e+01,7.106063842773437500e+01,7.758689117431640625e+01,8.846617126464843750e+01,6.430097198486328125e+01,7.126934051513671875e+01,5.979498672485351562e+01,7.012550354003906250e+01,9.321034240722656250e+01
6.523518371582031250e+01,6.927725982666015625e+01,7.627166748046875000e+01,7.669932556152343750e+01,8.643762207031250000e+01,7.226457214355468750e+01,7.206196594238281250e+01,5.312570953369140625e+01,6.494123840332031250e+01,1.004427719116210938e+02
7.189385986328125000e+01,7.327175140380859375e+01,8.090154266357421875e+01,9.096073913574218750e+01,1.044236831665039062e+02,7.577080535888671875e+01,7.676847839355468750e+01,6.290525436401367188e+01,7.717856597900390625e+01,1.013720397949218750e+02
2.767005920410156250e+01,2.902785301208496094e+01,3.141964149475097656e+01,3.357608032226562500e+01,3.789769744873046875e+01,3.104059219360351562e+01,3.261268997192382812e+01,3.022861862182617188e+01,2.766031646728515625e+01,4.463729095458984375e+01
4.087279510498046875e+01,4.367410278320312500e+01,4.350641632080078125e+01,4.435903167724609375e+01,4.227022552490234375e+01,4.559527969360351562e+01,4.606627273559570312e+01,4.370469665527343750e+01,2.918788528442382812e+01,4.997759628295898438e+01
3.100320625305175781e+01,3.040088081359863281e+01,3.155850791931152344e+01,3.219102859497070312e+01,3.234424591064453125e+01,3.260028076171875000e+01,3.252537536621093750e+01,3.207859420776367188e+01,2.326521873474121094e+01,3.943588256835937500e+01
2.437112092971801758e+00,4.369194984436035156e+00,3.996659755706787109e+00,2.383225917816162109e+00,2.608707427978515625e+00,3.685277223587036133e+00,4.290907382965087891e+00,2.787538766860961914e+00,2.540909767150878906e+00,2.492205142974853516e+00
2.893808555603027344e+01,3.279931640625000000e+01,3.569034194946289062e+01,2.509173393249511719e+01,2.594059944152832031e+01,3.222090148925781250e+01,3.367510604858398438e+01,3.307783508300781250e+01,1.846339607238769531e+01,3.528622817993164062e+01
2.834785270690917969e+01,3.050787734985351562e+01,3.371804046630859375e+01,3.718907928466796875e+01,4.058481216430664062e+01,3.038044166564941406e+01,3.214175415039062500e+01,3.246772384643554688e+01,3.021270561218261719e+01,4.250962829589843750e+01
2.485221099853515625e+01,2.980740928649902344e+01,3.195074462890625000e+01,2.768620491027832031e+01,2.782251167297363281e+01,2.956253814697265625e+01,2.986169624328613281e+01,2.774361991882324219e+01,2.041050910949707031e+01,3.423078536987304688e+01
4.655334472656250000e+01,4.694838714599609375e+01,5.287693786621093750e+01,5.871169662475585938e+01,5.932864379882812500e+01,5.064387512207031250e+01,4.959552383422851562e+01,4.952422714233398438e+01,4.337441635131835938e+01,6.102308654785156250e+01
4.360953903198242188e+01,5.067805480957031250e+01,5.863791656494140625e+01,4.257770919799804688e+01,4.343368911743164062e+01,5.209955596923828125e+01,5.170115280151367188e+01,5.053964614868164062e+01,3.223196411132812500e+01,5.408337783813476562e+01
5.053461074829101562e+01,5.695745086669921875e+01,6.383054733276367188e+01,5.190148925781250000e+01,5.227571868896484375e+01,5.766930770874023438e+01,5.734939956665039062e+01,5.668839263916015625e+01,4.020634460449218750e+01,6.257687759399414062e+01
6.505601501464843750e+01,5.974724960327148438e+01,6.257091140747070312e+01,5.518352508544921875e+01,4.458990478515625000e+01,6.329085540771484375e+01,6.440524291992187500e+01,6.654093933105468750e+01,7.260419464111328125e+01,7.272813415527343750e+01
5.103246307373046875e+01,5.760667800903320312e+01,5.815848922729492188e+01,5.104050827026367188e+01,3.743971633911132812e+01,5.943964004516601562e+01,6.325446701049804688e+01,5.389878463745117188e+01,6.066261291503906250e+01,6.448037719726562500e+01
4.064307785034179688e+01,3.764508056640625000e+01,4.035012054443359375e+01,3.462842559814453125e+01,2.638277816772460938e+01,4.048746490478515625e+01,4.578742218017578125e+01,3.983704376220703125e+01,4.337333297729492188e+01,4.842663192749023438e+01
5.367811203002929688e+01,5.310518264770507812e+01,5.400806427001953125e+01,4.633309173583984375e+01,3.557930755615234375e+01,5.301052474975585938e+01,5.844455337524414062e+01,5.317356109619140625e+01,5.607727050781250000e+01,6.224473571777343750e+01
4.659740447998046875e+01,4.839945983886718750e+01,5.451908874511718750e+01,4.503480911254882812e+01,3.585116195678710938e+01,5.110401916503906250e+01,5.292973709106445312e+01,4.744318008422851562e+01,4.981682968139648438e+01,5.672173690795898438e+01
7.908121490478515625e+01,7.998680877685546875e+01,8.857164764404296875e+01,5.624732208251953125e+01,4.144476699829101562e+01,8.597789001464843750e+01,8.218162536621093750e+01,8.336035919189453125e+01,8.775579071044921875e+01,7.521179962158203125e+01
9.232485198974609375e+01,9.078125762939453125e+01,1.014876327514648438e+02,1.112210540771484375e+02,9.823037719726562500e+01,9.224748992919921875e+01,1.025736312866210938e+02,1.017420196533203125e+02,1.059140777587890625e+02,1.289478302001953125e+02
3.046060562133789062e+01,3.129149818420410156e+01,3.298302841186523438e+01,3.448431015014648438e+01,3.267589187622070312e+01,3.303888320922851562e+01,3.654138183593750000e+01,3.393378829956054688e+01,3.460178375244140625e+01,4.628599929809570312e+01
6.968231201171875000e+01,6.719841766357421875e+01,7.471651458740234375e+01,6.595693206787109375e+01,5.678389358520507812e+01,7.207382202148437500e+01,7.687947082519531250e+01,7.808970642089843750e+01,8.160443115234375000e+01,8.492986297607421875e+01
7.197902679443359375e+01,7.231107330322265625e+01,7.619001770019531250e+01,7.266085815429687500e+01,6.002739334106445312e+01,7.508123016357421875e+01,7.722487640380859375e+01,7.707077789306640625e+01,7.835815429687500000e+01,1.058642425537109375e+02
4.499447631835937500e+01,4.410081481933593750e+01,4.743564605712890625e+01,3.366545104980468750e+01,6.018402099609375000e+01,4.686320495605468750e+01,4.990674972534179688e+01,4.717127227783203125e+01,4.791868972778320312e+01,4.889734268188476562e+01
1.916166877746582031e+01,1.831219100952148438e+01,2.016611671447753906e+01,1.693556785583496094e+01,2.345096778869628906e+01,1.944332313537597656e+01,1.904587936401367188e+01,2.031423759460449219e+01,1.944169235229492188e+01,2.224477195739746094e+01
3.075617218017578125e+01,3.075743484497070312e+01,3.294009780883789062e+01,2.269948768615722656e+01,4.092867279052734375e+01,3.432783126831054688e+01,3.406821823120117188e+01,3.649582290649414062e+01,3.498103332519531250e+01,3.208499526977539062e+01
3.555551910400390625e+01,3.599486160278320312e+01,3.871882247924804688e+01,2.134734535217285156e+01,4.807132720947265625e+01,4.070697402954101562e+01,3.737069320678710938e+01,4.029500579833984375e+01,3.911757659912109375e+01,3.263267517089843750e+01
2.736706161499023438e+01,2.636237525939941406e+01,2.915131950378417969e+01,3.128167533874511719e+01,3.510382080078125000e+01,2.966640090942382812e+01,3.242872619628906250e+01,3.035665702819824219e+01,2.926683807373046875e+01,4.212559890747070312e+01
4.197663879394531250e+01,4.157810211181640625e+01,5.185187911987304688e+01,2.986962318420410156e+01,5.707283020019531250e+01,4.493135833740234375e+01,4.661200332641601562e+01,4.478341674804687500e+01,4.919131851196289062e+01,4.924716186523437500e+01
3.911355972290039062e+01,4.109309387207031250e+01,4.587045288085937500e+01,3.427803039550781250e+01,5.843488693237304688e+01,4.418210601806640625e+01,4.549672317504882812e+01,4.646257400512695312e+01,4.757517623901367188e+01,5.024879837036132812e+01
2.810307121276855469e+01,2.863509750366210938e+01,3.134372138977050781e+01,3.514659881591796875e+01,3.806534194946289062e+01,3.061701011657714844e+01,3.089734458923339844e+01,3.131429100036621094e+01,3.064270019531250000e+01,3.753059387207031250e+01
2.862984657287597656e+01,2.888663482666015625e+01,2.949150848388671875e+01,3.101730346679687500e+01,3.619656372070312500e+01,3.094878959655761719e+01,2.865294075012207031e+01,3.091723442077636719e+01,3.122228240966796875e+01,4.134734725952148438e+01
6.101747131347656250e+01,6.466092681884765625e+01,6.394009399414062500e+01,5.121520996093750000e+01,8.281946563720703125e+01,7.186095428466796875e+01,6.539673614501953125e+01,6.539465332031250000e+01,6.593847656250000000e+01,7.604262542724609375e+01
6.130026626586914062e+01,6.106623077392578125e+01,7.048011016845703125e+01,7.907253265380859375e+01,8.893119812011718750e+01,6.766307067871093750e+01,6.493359375000000000e+01,7.142102813720703125e+01,6.923964691162109375e+01,5.812904357910156250e+01
5.213730621337890625e+01,5.349900817871093750e+01,5.961059951782226562e+01,6.681993865966796875e+01,7.014336395263671875e+01,5.494700241088867188e+01,5.723815536499023438e+01,5.795971298217773438e+01,5.800616455078125000e+01,3.585498428344726562e+01
5.608692550659179688e+01,6.073989486694335938e+01,6.970122528076171875e+01,7.186547851562500000e+01,8.113828277587890625e+01,6.165809249877929688e+01,6.362454986572265625e+01,6.679605102539062500e+01,6.435176849365234375e+01,4.080418395996093750e+01
5.403164291381835938e+01,5.146574783325195312e+01,6.361599349975585938e+01,6.274794387817382812e+01,7.012189483642578125e+01,5.388372802734375000e+01,5.265468978881835938e+01,5.805015563964843750e+01,5.638292694091796875e+01,4.474580383300781250e+01
3.827455902099609375e+01,3.852699279785156250e+01,4.310721969604492188e+01,5.153514862060546875e+01,5.091457748413085938e+01,3.999481201171875000e+01,4.278828811645507812e+01,4.247994232177734375e+01,4.135177230834960938e+01,3.354711532592773438e+01
3.809931564331054688e+01,3.914773178100585938e+01,4.219961547851562500e+01,4.672779464721679688e+01,4.892191314697265625e+01,3.991715240478515625e+01,4.396841430664062500e+01,4.012720489501953125e+01,4.152453613281250000e+01,2.891891098022460938e+01
5.490815734863281250e+01,5.970575332641601562e+01,6.678448486328125000e+01,7.336457061767578125e+01,7.846583557128906250e+01,6.332994842529296875e+01,6.376331710815429688e+01,6.756260681152343750e+01,6.725095367431640625e+01,4.353256225585937500e+01
5.098912048339843750e+01,5.223263549804687500e+01,5.949862670898437500e+01,6.759066772460937500e+01,7.379141235351562500e+01,5.811479949951171875e+01,5.912479782104492188e+01,5.922228622436523438e+01,6.047206115722656250e+01,3.371894836425781250e+01
6.169659042358398438e+01,6.643947601318359375e+01,7.507424926757812500e+01,7.842443084716796875e+01,8.646710205078125000e+01,6.903870391845703125e+01,6.967769622802734375e+01,7.324548339843750000e+01,6.880097198486328125e+01,6.071055984497070312e+01
9.484519958496093750e+01,9.617337799072265625e+01,1.140704727172851562e+02,1.181744537353515625e+02,1.274171066284179688e+02,9.951486206054687500e+01,9.930236053466796875e+01,1.091330566406250000e+02,1.043817672729492188e+02,6.693841552734375000e+01
